year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2015,GBR,Gas,100,,,,
2016,GBR,Gas,143,,,,
2017,GBR,Gas,137,,,,
2018,GBR,Gas,131,,,,
2019,GBR,Gas,133,,,,
2020,GBR,Gas,112,,,,
2021,GBR,Gas,123,,,,
2022,GBR,Gas,125,,,,
2023,GBR,Gas,102,,,,
2024,GBR,Gas,86,,,,
2000,GBR,Other fossil,14,,,,
2001,GBR,Other fossil,12,,,,
2002,GBR,Other fossil,12,,,,
2003,GBR,Other fossil,11,,,,
2004,GBR,Other fossil,11,,,,
2005,GBR,Other fossil,13,,,,
2006,GBR,Other fossil,14,,,,
2007,GBR,Other fossil,12,,,,
2008,GBR,Other fossil,14,,,,
2009,GBR,Other fossil,13,,,,
2010,GBR,Other fossil,11,,,,
2011,GBR,Other fossil,8.9,,,,
2012,GBR,Other fossil,9.3,,,,
2013,GBR,Other fossil,8.4,,,,
2014,GBR,Other fossil,8.7,,,,
2015,GBR,Other fossil,9.4,,,,
2016,GBR,Other fossil,11,,,,
2017,GBR,Other fossil,9.7,,,,
2018,GBR,Other fossil,10,,,,
2019,GBR,Other fossil,11,,,,
2020,GBR,Other fossil,8.8,,,,
2021,GBR,Other fossil,9.7,,,,
2022,GBR,Other fossil,11,,,,
2023,GBR,Other fossil,11,,,,
2024,GBR,Other fossil,11,,,,
2016,GEO,Coal,0.02,,,,
2017,GEO,Coal,0.02,,,,
2018,GEO,Coal,0.01,,,,
2000,GEO,Gas,1.4,,,,
2001,GEO,Gas,1.3,,,,
2002,GEO,Gas,0.41,,,,
2003,GEO,Gas,0.56,,,,
2004,GEO,Gas,0.77,,,,
2005,GEO,Gas,0.87,,,,
2006,GEO,Gas,2.2,,,,
2007,GEO,Gas,1.7,,,,
2008,GEO,Gas,1.3,,,,
2009,GEO,Gas,0.95,,,,
2010,GEO,Gas,0.65,,,,
2011,GEO,Gas,2.2,,,,
2012,GEO,Gas,2.5,,,,
2013,GEO,Gas,1.8,,,,
2014,GEO,Gas,2.0,,,,
2015,GEO,Gas,2.4,,,,
2016,GEO,Gas,2.2,,,,
2017,GEO,Gas,2.2,,,,
2018,GEO,Gas,2.1,,,,
2019,GEO,Gas,2.8,,,,
2020,GEO,Gas,2.8,,,,
2021,GEO,Gas,2.4,,,,
2022,GEO,Gas,3.4,,,,
2023,GEO,Gas,3.5,,,,
2024,GEO,Gas,2.8,,,,
2000,GEO,Other fossil,0.21,,,,
2001,GEO,Other fossil,0.07,,,,
2002,GEO,Other fossil,0.08,,,,
2003,GEO,Other fossil,0.08,,,,
2004,GEO,Other fossil,0.1,,,,
2005,GEO,Other fossil,0.16,,,,
2006,GEO,Other fossil,0.06,,,,
2007,GEO,Other fossil,0.06,,,,
2008,GEO,Other fossil,0.01,,,,
2009,GEO,Other fossil,0.04,,,,
2010,GEO,Other fossil,0.03,,,,
2011,GEO,Other fossil,0.01,,,,
2009,GHA,Gas,0.02,,,,
2010,GHA,Gas,1.3,,,,
2011,GHA,Gas,2.9,,,,
2012,GHA,Gas,2.0,,,,
2013,GHA,Gas,1.5,,,,
2014,GHA,Gas,2.8,,,,
2015,GHA,Gas,4.9,,,,
2016,GHA,Gas,4.0,,,,
2017,GHA,Gas,4.0,,,,
2018,GHA,Gas,5.1,,,,
2019,GHA,Gas,7.2,,,,
2020,GHA,Gas,12,,,,
2021,GHA,Gas,14,,,,
2022,GHA,Gas,14,,,,
2023,GHA,Gas,15,,,,
2000,GHA,Other fossil,0.62,,,,
2001,GHA,Other fossil,1.3,,,,
2002,GHA,Other fossil,2.3,,,,
2003,GHA,Other fossil,2.0,,,,
2004,GHA,Other fossil,0.76,,,,
2005,GHA,Other fossil,1.2,,,,
2006,GHA,Other fossil,2.8,,,,
2007,GHA,Other fossil,3.3,,,,
2008,GHA,Other fossil,2.2,,,,
2009,GHA,Other fossil,2.1,,,,
2010,GHA,Other fossil,1.9,,,,
2011,GHA,Other fossil,0.91,,,,
2012,GHA,Other fossil,2.1,,,,
2013,GHA,Other fossil,3.3,,,,
2014,GHA,Other fossil,2.0,,,,
2015,GHA,Other fossil,0.97,,,,
2016,GHA,Other fossil,3.6,,,,
2017,GHA,Other fossil,3.6,,,,
2018,GHA,Other fossil,3.7,,,,
2019,GHA,Other fossil,2.8,,,,
2020,GHA,Other fossil,0.77,,,,
2021,GHA,Other fossil,0.6,,,,
2022,GHA,Other fossil,0.62,,,,
2023,GHA,Other fossil,0.43,,,,
2019,GIB,Gas,0.07,,,,
2020,GIB,Gas,0.21,,,,
2021,GIB,Gas,0.23,,,,
2022,GIB,Gas,0.21,,,,
2023,GIB,Gas,0.22,,,,
2000,GIB,Other fossil,0.13,,,,
2001,GIB,Other fossil,0.13,,,,
2002,GIB,Other fossil,0.13,,,,
2003,GIB,Other fossil,0.13,,,,
2004,GIB,Other fossil,0.14,,,,
2005,GIB,Other fossil,0.14,,,,
2006,GIB,Other fossil,0.15,,,,
2007,GIB,Other fossil,0.16,,,,
2008,GIB,Other fossil,0.17,,,,
2009,GIB,Other fossil,0.17,,,,
2010,GIB,Other fossil,0.18,,,,
2011,GIB,Other fossil,0.17,,,,
2012,GIB,Other fossil,0.18,,,,
2013,GIB,Other fossil,0.19,,,,
2014,GIB,Other fossil,0.2,,,,
2015,GIB,Other fossil,0.22,,,,
2016,GIB,Other fossil,0.21,,,,
2017,GIB,Other fossil,0.21,,,,
2018,GIB,Other fossil,0.22,,,,
2019,GIB,Other fossil,0.15,,,,
2000,GIN,Other fossil,0.4,,,,
2001,GIN,Other fossil,0.41,,,,
2002,GIN,Other fossil,0.42,,,,
2003,GIN,Other fossil,0.46,,,,
2004,GIN,Other fossil,0.35,,,,
2005,GIN,Other fossil,0.3,,,,
2006,GIN,Other fossil,0.27,,,,
2007,GIN,Other fossil,0.25,,,,
2008,GIN,Other fossil,0.29,,,,
2009,GIN,Other fossil,0.28,,,,
2010,GIN,Other fossil,0.15,,,,
2011,GIN,Other fossil,0.14,,,,
2012,GIN,Other fossil,0.24,,,,
2013,GIN,Other fossil,0.17,,,,
2014,GIN,Other fossil,0.29,,,,
2015,GIN,Other fossil,0.24,,,,
2016,GIN,Other fossil,0.51,,,,
2017,GIN,Other fossil,0.54,,,,
2018,GIN,Other fossil,0.73,,,,
2019,GIN,Other fossil,0.74,,,,
2020,GIN,Other fossil,0.97,,,,
2021,GIN,Other fossil,0.98,,,,
2022,GIN,Other fossil,1.0,,,,
2023,GIN,Other fossil,1.0,,,,
2000,GLP,Coal,0.34,,,,
2001,GLP,Coal,0.34,,,,
2002,GLP,Coal,0.3,,,,
2003,GLP,Coal,0.33,,,,
2004,GLP,Coal,0.3,,,,
2005,GLP,Coal,0.26,,,,
2006,GLP,Coal,0.34,,,,
2007,GLP,Coal,0.33,,,,
2008,GLP,Coal,0.34,,,,
2009,GLP,Coal,0.22,,,,
2010,GLP,Coal,0.28,,,,
2011,GLP,Coal,0.51,,,,
2012,GLP,Coal,0.55,,,,
2013,GLP,Coal,0.54,,,,
2014,GLP,Coal,0.49,,,,
2015,GLP,Coal,0.41,,,,
2016,GLP,Coal,0.51,,,,
2017,GLP,Coal,0.49,,,,
2018,GLP,Coal,0.45,,,,
2019,GLP,Coal,0.39,,,,
2020,GLP,Coal,0.28,,,,
2021,GLP,Coal,0.23,,,,
2022,GLP,Coal,0.22,,,,
2000,GLP,Other fossil,0.76,,,,
2001,GLP,Other fossil,0.84,,,,
2002,GLP,Other fossil,0.89,,,,
2003,GLP,Other fossil,0.92,,,,
2004,GLP,Other fossil,0.96,,,,
2005,GLP,Other fossil,1.0,,,,
2006,GLP,Other fossil,0.99,,,,
2007,GLP,Other fossil,1.1,,,,
2008,GLP,Other fossil,1.1,,,,
2009,GLP,Other fossil,1.2,,,,
2010,GLP,Other fossil,1.3,,,,
2011,GLP,Other fossil,0.97,,,,
2012,GLP,Other fossil,0.91,,,,
2013,GLP,Other fossil,0.89,,,,
2014,GLP,Other fossil,0.93,,,,
2015,GLP,Other fossil,1.0,,,,
2016,GLP,Other fossil,0.96,,,,
2017,GLP,Other fossil,0.91,,,,
2018,GLP,Other fossil,0.89,,,,
2019,GLP,Other fossil,0.96,,,,
2020,GLP,Other fossil,1.0,,,,
2021,GLP,Other fossil,0.87,,,,
2022,GLP,Other fossil,0.85,,,,
2000,GMB,Other fossil,0.13,,,,
2001,GMB,Other fossil,0.15,,,,
2002,GMB,Other fossil,0.15,,,,
2003,GMB,Other fossil,0.17,,,,
2004,GMB,Other fossil,0.19,,,,
2005,GMB,Other fossil,0.2,,,,
2006,GMB,Other fossil,0.22,,,,
2007,GMB,Other fossil,0.23,,,,
2008,GMB,Other fossil,0.24,,,,
2009,GMB,Other fossil,0.24,,,,
2010,GMB,Other fossil,0.25,,,,
2011,GMB,Other fossil,0.25,,,,
2012,GMB,Other fossil,0.25,,,,
2013,GMB,Other fossil,0.25,,,,
2014,GMB,Other fossil,0.25,,,,
2015,GMB,Other fossil,0.28,,,,
2016,GMB,Other fossil,0.3,,,,
2017,GMB,Other fossil,0.31,,,,
2018,GMB,Other fossil,0.39,,,,
2019,GMB,Other fossil,0.46,,,,
2020,GMB,Other fossil,0.48,,,,
2021,GMB,Other fossil,0.5,,,,
2022,GMB,Other fossil,0.51,,,,
2023,GMB,Other fossil,0.51,,,,
2000,GNB,Other fossil,0.03,,,,
2001,GNB,Other fossil,0.02,,,,
2002,GNB,Other fossil,0.02,,,,
2003,GNB,Other fossil,0.02,,,,
2004,GNB,Other fossil,0.03,,,,
2005,GNB,Other fossil,0.03,,,,
2006,GNB,Other fossil,0.03,,,,
2007,GNB,Other fossil,0.03,,,,
2008,GNB,Other fossil,0.03,,,,
2009,GNB,Other fossil,0.03,,,,
2010,GNB,Other fossil,0.03,,,,
2011,GNB,Other fossil,0.03,,,,
2012,GNB,Other fossil,0.03,,,,
2013,GNB,Other fossil,0.02,,,,
2014,GNB,Other fossil,0.03,,,,
2015,GNB,Other fossil,0.06,,,,
2016,GNB,Other fossil,0.08,,,,
2017,GNB,Other fossil,0.08,,,,
2018,GNB,Other fossil,0.08,,,,
2019,GNB,Other fossil,0.08,,,,
2020,GNB,Other fossil,0.08,,,,
2021,GNB,Other fossil,0.08,,,,
2022,GNB,Other fossil,0.08,,,,
2000,GNQ,Gas,0.03,,,,
2001,GNQ,Gas,0.04,,,,
2002,GNQ,Gas,0.05,,,,
2003,GNQ,Gas,0.05,,,,
2004,GNQ,Gas,0.07,,,,
2005,GNQ,Gas,0.08,,,,
2006,GNQ,Gas,0.09,,,,
2007,GNQ,Gas,0.11,,,,
2008,GNQ,Gas,0.14,,,,
2009,GNQ,Gas,0.16,,,,
2010,GNQ,Gas,0.18,,,,
2011,GNQ,Gas,0.26,,,,
2012,GNQ,Gas,0.45,,,,
2013,GNQ,Gas,0.59,,,,
2014,GNQ,Gas,0.7,,,,
2015,GNQ,Gas,0.82,,,,
2016,GNQ,Gas,0.92,,,,
2017,GNQ,Gas,0.89,,,,
2018,GNQ,Gas,0.9,,,,
2019,GNQ,Gas,0.94,,,,
2020,GNQ,Gas,0.91,,,,
2021,GNQ,Gas,0.95,,,,
2022,GNQ,Gas,1.0,,,,
2023,GNQ,Gas,1.1,,,,
2000,GNQ,Other fossil,0.01,,,,
2001,GNQ,Other fossil,0.01,,,,
2002,GNQ,Other fossil,0.01,,,,
2003,GNQ,Other fossil,0.01,,,,
2004,GNQ,Other fossil,0.01,,,,
2005,GNQ,Other fossil,0.01,,,,
2006,GNQ,Other fossil,0.01,,,,
2007,GNQ,Other fossil,0.01,,,,
2008,GNQ,Other fossil,0.01,,,,
2009,GNQ,Other fossil,0.01,,,,
2010,GNQ,Other fossil,0.01,,,,
2011,GNQ,Other fossil,0.01,,,,
2012,GNQ,Other fossil,0.01,,,,
2013,GNQ,Other fossil,0.01,,,,
2014,GNQ,Other fossil,0.01,,,,
2015,GNQ,Other fossil,0.01,,,,
2016,GNQ,Other fossil,0.01,,,,
2017,GNQ,Other fossil,0.01,,,,
2018,GNQ,Other fossil,0.01,,,,
2019,GNQ,Other fossil,0.01,,,,
2020,GNQ,Other fossil,0.01,,,,
2021,GNQ,Other fossil,0.01,,,,
2022,GNQ,Other fossil,0.01,,,,
2023,GNQ,Other fossil,0.01,,,,
2000,GRC,Coal,34,,,,
2001,GRC,Coal,35,,,,
2002,GRC,Coal,35,,,,
2003,GRC,Coal,35,,,,
2004,GRC,Coal,35,,,,
2005,GRC,Coal,36,,,,
2006,GRC,Coal,32,,,,
2007,GRC,Coal,35,,,,
2008,GRC,Coal,33,,,,
2009,GRC,Coal,34,,,,
2010,GRC,Coal,31,,,,
2011,GRC,Coal,31,,,,
2012,GRC,Coal,31,,,,
2013,GRC,Coal,26,,,,
2014,GRC,Coal,26,,,,
2015,GRC,Coal,22,,,,
2016,GRC,Coal,19,,,,
2017,GRC,Coal,19,,,,
2018,GRC,Coal,17,,,,
2019,GRC,Coal,12,,,,
2020,GRC,Coal,6.6,,,,
2021,GRC,Coal,5.3,,,,
2022,GRC,Coal,5.8,,,,
2023,GRC,Coal,4.6,,,,
2024,GRC,Coal,3.3,,,,
2000,GRC,Gas,5.9,,,,
2001,GRC,Gas,6.1,,,,
2002,GRC,Gas,7.1,,,,
2003,GRC,Gas,8.0,,,,
2004,GRC,Gas,9.0,,,,
2005,GRC,Gas,8.2,,,,
2006,GRC,Gas,11,,,,
2007,GRC,Gas,14,,,,
2008,GRC,Gas,14,,,,
2009,GRC,Gas,11,,,,
2010,GRC,Gas,9.9,,,,
2011,GRC,Gas,14,,,,
2012,GRC,Gas,13,,,,
2013,GRC,Gas,11,,,,
2014,GRC,Gas,6.8,,,,
2015,GRC,Gas,9.1,,,,
2016,GRC,Gas,15,,,,
2017,GRC,Gas,17,,,,
2018,GRC,Gas,14,,,,
2019,GRC,Gas,15,,,,
2020,GRC,Gas,19,,,,
2021,GRC,Gas,22,,,,
2022,GRC,Gas,19,,,,
2023,GRC,Gas,16,,,,
2024,GRC,Gas,22,,,,
2000,GRC,Other fossil,8.6,,,,
2001,GRC,Other fossil,8.0,,,,
2002,GRC,Other fossil,8.2,,,,
2003,GRC,Other fossil,8.2,,,,
2004,GRC,Other fossil,7.9,,,,
2005,GRC,Other fossil,8.6,,,,
2006,GRC,Other fossil,8.9,,,,
2007,GRC,Other fossil,9.0,,,,
2008,GRC,Other fossil,9.3,,,,
2009,GRC,Other fossil,7.0,,,,
2010,GRC,Other fossil,5.4,,,,
2011,GRC,Other fossil,5.2,,,,
2012,GRC,Other fossil,5.2,,,,
2013,GRC,Other fossil,4.7,,,,
2014,GRC,Other fossil,4.9,,,,
2015,GRC,Other fossil,5.0,,,,
2016,GRC,Other fossil,5.1,,,,
2017,GRC,Other fossil,5.1,,,,
2018,GRC,Other fossil,5.2,,,,
2019,GRC,Other fossil,5.2,,,,
2020,GRC,Other fossil,4.1,,,,
2021,GRC,Other fossil,4.3,,,,
2022,GRC,Other fossil,4.3,,,,
2023,GRC,Other fossil,4.0,,,,
2024,GRC,Other fossil,4.0,,,,
2000,GRD,Other fossil,0.13,,,,
2001,GRD,Other fossil,0.14,,,,
2002,GRD,Other fossil,0.15,,,,
2003,GRD,Other fossil,0.16,,,,
2004,GRD,Other fossil,0.14,,,,
2005,GRD,Other fossil,0.15,,,,
2006,GRD,Other fossil,0.17,,,,
2007,GRD,Other fossil,0.18,,,,
2008,GRD,Other fossil,0.19,,,,
2009,GRD,Other fossil,0.2,,,,
2010,GRD,Other fossil,0.21,,,,
2011,GRD,Other fossil,0.2,,,,
2012,GRD,Other fossil,0.2,,,,
2013,GRD,Other fossil,0.2,,,,
2014,GRD,Other fossil,0.2,,,,
2015,GRD,Other fossil,0.21,,,,
2016,GRD,Other fossil,0.22,,,,
