year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2022,ZAF,Milk,0,,,,
2010,ZAF,Pulses,1.6,,,,
2011,ZAF,Pulses,1.8,,,,
2012,ZAF,Pulses,1.9,,,,
2013,ZAF,Pulses,2.8,,,,
2014,ZAF,Pulses,2.9,,,,
2015,ZAF,Pulses,2.8,,,,
2016,ZAF,Pulses,1.7,,,,
2017,ZAF,Pulses,3.5,,,,
2018,ZAF,Pulses,3.5,,,,
2019,ZAF,Pulses,3.1,,,,
2020,ZAF,Pulses,3,,,,
2021,ZAF,Pulses,2.9,,,,
2022,ZAF,Pulses,2,,,,
2010,ZAF,Starchy Roots,7.1,,,,
2011,ZAF,Starchy Roots,7.4,,,,
2012,ZAF,Starchy Roots,7.3,,,,
2013,ZAF,Starchy Roots,7.3,,,,
2014,ZAF,Starchy Roots,7.4,,,,
2015,ZAF,Starchy Roots,8,,,,
2016,ZAF,Starchy Roots,7.1,,,,
2017,ZAF,Starchy Roots,7.7,,,,
2018,ZAF,Starchy Roots,7.7,,,,
2019,ZAF,Starchy Roots,5.2,,,,
2020,ZAF,Starchy Roots,4.7,,,,
2021,ZAF,Starchy Roots,4.6,,,,
2022,ZAF,Starchy Roots,4.7,,,,
2010,ZAF,Treenuts,2.2,,,,
2011,ZAF,Treenuts,2.2,,,,
2012,ZAF,Treenuts,1.7,,,,
2013,ZAF,Treenuts,9.5,,,,
2014,ZAF,Treenuts,4.3,,,,
2015,ZAF,Treenuts,4.5,,,,
2016,ZAF,Treenuts,1.8,,,,
2017,ZAF,Treenuts,1.9,,,,
2018,ZAF,Treenuts,1.9,,,,
2019,ZAF,Treenuts,1.7,,,,
2020,ZAF,Treenuts,1.5,,,,
2021,ZAF,Treenuts,3,,,,
2022,ZAF,Treenuts,3.8,,,,
2010,ZAF,Vegetables,8.1,,,,
2011,ZAF,Vegetables,8.1,,,,
2012,ZAF,Vegetables,8.3,,,,
2013,ZAF,Vegetables,8.7,,,,
2014,ZAF,Vegetables,8.7,,,,
2015,ZAF,Vegetables,8.7,,,,
2016,ZAF,Vegetables,8.9,,,,
2017,ZAF,Vegetables,8.8,,,,
2018,ZAF,Vegetables,8.8,,,,
2019,ZAF,Vegetables,8.9,,,,
2020,ZAF,Vegetables,8.6,,,,
2021,ZAF,Vegetables,8.7,,,,
2022,ZAF,Vegetables,8.7,,,,
2010,005,Cereals,7.1,,,,
2011,005,Cereals,7.3,,,,
2012,005,Cereals,7.8,,,,
2013,005,Cereals,8.8,,,,
2014,005,Cereals,7.7,,,,
2015,005,Cereals,7.7,,,,
2016,005,Cereals,7.4,,,,
2017,005,Cereals,8.2,,,,
2018,005,Cereals,7.2,,,,
2019,005,Cereals,8.3,,,,
2020,005,Cereals,8.3,,,,
2021,005,Cereals,7.5,,,,
2022,005,Cereals,8.7,,,,
2010,005,Eggs,6.4,,,,
2011,005,Eggs,6.4,,,,
2012,005,Eggs,6.4,,,,
2013,005,Eggs,6.3,,,,
2014,005,Eggs,6.3,,,,
2015,005,Eggs,5.9,,,,
2016,005,Eggs,5.8,,,,
2017,005,Eggs,5.8,,,,
2018,005,Eggs,5.5,,,,
2019,005,Eggs,5.5,,,,
2020,005,Eggs,5.5,,,,
2021,005,Eggs,5.5,,,,
2022,005,Eggs,5.4,,,,
2010,005,Fruits,13,,,,
2011,005,Fruits,13,,,,
2012,005,Fruits,14,,,,
2013,005,Fruits,14,,,,
2014,005,Fruits,14,,,,
2015,005,Fruits,14,,,,
2016,005,Fruits,15,,,,
2017,005,Fruits,15,,,,
2018,005,Fruits,15,,,,
2019,005,Fruits,15,,,,
2020,005,Fruits,15,,,,
2021,005,Fruits,15,,,,
2022,005,Fruits,15,,,,
2010,005,Meat,2,,,,
2011,005,Meat,1.9,,,,
2012,005,Meat,2,,,,
2013,005,Meat,2,,,,
2014,005,Meat,2,,,,
2015,005,Meat,2,,,,
2016,005,Meat,2,,,,
2017,005,Meat,2,,,,
2018,005,Meat,2.1,,,,
2019,005,Meat,2.2,,,,
2020,005,Meat,2.2,,,,
2021,005,Meat,2.2,,,,
2022,005,Meat,2.2,,,,
2010,005,Milk,5.9,,,,
2011,005,Milk,6,,,,
2012,005,Milk,5.9,,,,
2013,005,Milk,6.2,,,,
2014,005,Milk,4.2,,,,
2015,005,Milk,4.1,,,,
2016,005,Milk,4.1,,,,
2017,005,Milk,4.1,,,,
2018,005,Milk,4.3,,,,
2019,005,Milk,4.2,,,,
2020,005,Milk,4.1,,,,
2021,005,Milk,4.1,,,,
2022,005,Milk,4.1,,,,
2010,005,Pulses,4.8,,,,
2011,005,Pulses,4.7,,,,
2012,005,Pulses,4.6,,,,
2013,005,Pulses,4.2,,,,
2014,005,Pulses,4.8,,,,
2015,005,Pulses,4.2,,,,
2016,005,Pulses,3.9,,,,
2017,005,Pulses,4.5,,,,
2018,005,Pulses,4.4,,,,
2019,005,Pulses,5.1,,,,
2020,005,Pulses,5.1,,,,
2021,005,Pulses,4.7,,,,
2022,005,Pulses,4.7,,,,
2010,005,Starchy Roots,8.8,,,,
2011,005,Starchy Roots,9,,,,
2012,005,Starchy Roots,9.1,,,,
2013,005,Starchy Roots,9.1,,,,
2014,005,Starchy Roots,9.1,,,,
2015,005,Starchy Roots,9.2,,,,
2016,005,Starchy Roots,9.2,,,,
2017,005,Starchy Roots,9.4,,,,
2018,005,Starchy Roots,9.4,,,,
2019,005,Starchy Roots,9.6,,,,
2020,005,Starchy Roots,9.4,,,,
2021,005,Starchy Roots,9.6,,,,
2022,005,Starchy Roots,9.6,,,,
2010,005,Treenuts,4.1,,,,
2011,005,Treenuts,2.8,,,,
2012,005,Treenuts,4.1,,,,
2013,005,Treenuts,3.9,,,,
2014,005,Treenuts,4.4,,,,
2015,005,Treenuts,4.7,,,,
2016,005,Treenuts,6.8,,,,
2017,005,Treenuts,3.8,,,,
2018,005,Treenuts,4,,,,
2019,005,Treenuts,6.7,,,,
2020,005,Treenuts,6.7,,,,
2021,005,Treenuts,6.8,,,,
2022,005,Treenuts,6,,,,
2010,005,Vegetables,11,,,,
2011,005,Vegetables,12,,,,
2012,005,Vegetables,12,,,,
2013,005,Vegetables,12,,,,
2014,005,Vegetables,12,,,,
2015,005,Vegetables,12,,,,
2016,005,Vegetables,12,,,,
2017,005,Vegetables,12,,,,
2018,005,Vegetables,12,,,,
2019,005,Vegetables,12,,,,
2020,005,Vegetables,11,,,,
2021,005,Vegetables,12,,,,
2022,005,Vegetables,11,,,,
2019,SSD,Cereals,17,,,,
2020,SSD,Cereals,15,,,,
2021,SSD,Cereals,15,,,,
2022,SSD,Cereals,16,,,,
2019,SSD,Eggs,0,,,,
2021,SSD,Eggs,0,,,,
2019,SSD,Fruits,8.8,,,,
2020,SSD,Fruits,8.5,,,,
2021,SSD,Fruits,8.3,,,,
2022,SSD,Fruits,8.4,,,,
2019,SSD,Meat,4.3,,,,
2020,SSD,Meat,5.3,,,,
2021,SSD,Meat,5.4,,,,
2022,SSD,Meat,5.2,,,,
2019,SSD,Milk,22,,,,
2020,SSD,Milk,22,,,,
2021,SSD,Milk,22,,,,
2022,SSD,Milk,21,,,,
2019,SSD,Pulses,2.4,,,,
2020,SSD,Pulses,3.5,,,,
2021,SSD,Pulses,3.8,,,,
2022,SSD,Pulses,5.4,,,,
2019,SSD,Starchy Roots,10,,,,
2020,SSD,Starchy Roots,10,,,,
2021,SSD,Starchy Roots,9.9,,,,
2022,SSD,Starchy Roots,9.3,,,,
2021,SSD,Treenuts,0,,,,
2019,SSD,Vegetables,8,,,,
2020,SSD,Vegetables,8,,,,
2021,SSD,Vegetables,7.9,,,,
2022,SSD,Vegetables,8,,,,
2010,035,Cereals,5.3,,,,
2011,035,Cereals,5.3,,,,
2012,035,Cereals,5.2,,,,
2013,035,Cereals,5.2,,,,
2014,035,Cereals,5.1,,,,
2015,035,Cereals,4.9,,,,
2016,035,Cereals,4.7,,,,
2017,035,Cereals,4.7,,,,
2018,035,Cereals,4.7,,,,
2019,035,Cereals,4.7,,,,
2020,035,Cereals,4.7,,,,
2021,035,Cereals,4.8,,,,
2022,035,Cereals,4.8,,,,
2010,035,Eggs,7.2,,,,
2011,035,Eggs,7.3,,,,
2012,035,Eggs,7.4,,,,
2013,035,Eggs,7.6,,,,
2014,035,Eggs,7.6,,,,
2015,035,Eggs,7.6,,,,
2016,035,Eggs,7.6,,,,
2017,035,Eggs,6.7,,,,
2018,035,Eggs,6.7,,,,
2019,035,Eggs,7.6,,,,
2020,035,Eggs,4.1,,,,
2021,035,Eggs,3.9,,,,
2022,035,Eggs,3.7,,,,
2010,035,Fruits,9.2,,,,
2011,035,Fruits,9.4,,,,
2012,035,Fruits,9.7,,,,
2013,035,Fruits,9.9,,,,
2014,035,Fruits,9.8,,,,
2015,035,Fruits,9.6,,,,
2016,035,Fruits,9.9,,,,
2017,035,Fruits,10,,,,
2018,035,Fruits,10,,,,
2019,035,Fruits,9.9,,,,
2020,035,Fruits,8.5,,,,
2021,035,Fruits,8.6,,,,
2022,035,Fruits,8.1,,,,
2010,035,Meat,0.98,,,,
2011,035,Meat,0.97,,,,
2012,035,Meat,1.1,,,,
2013,035,Meat,1.1,,,,
2014,035,Meat,0.87,,,,
2015,035,Meat,0.85,,,,
2016,035,Meat,0.82,,,,
2017,035,Meat,0.84,,,,
2018,035,Meat,0.86,,,,
2019,035,Meat,0.78,,,,
2020,035,Meat,0.55,,,,
2021,035,Meat,0.54,,,,
2022,035,Meat,0.52,,,,
2010,035,Milk,1.7,,,,
2011,035,Milk,1.7,,,,
2012,035,Milk,1.5,,,,
2013,035,Milk,1.5,,,,
2014,035,Milk,1.2,,,,
2015,035,Milk,1.2,,,,
2016,035,Milk,1.1,,,,
2017,035,Milk,0.98,,,,
2018,035,Milk,0.92,,,,
2019,035,Milk,0.92,,,,
2020,035,Milk,0.74,,,,
2021,035,Milk,0.66,,,,
2022,035,Milk,0.7,,,,
2010,035,Pulses,7.1,,,,
2011,035,Pulses,7.4,,,,
2012,035,Pulses,6.8,,,,
2013,035,Pulses,6.8,,,,
2014,035,Pulses,8.3,,,,
2015,035,Pulses,8.3,,,,
2016,035,Pulses,8.7,,,,
2017,035,Pulses,10,,,,
2018,035,Pulses,9.6,,,,
2019,035,Pulses,8.5,,,,
2020,035,Pulses,9.1,,,,
2021,035,Pulses,9,,,,
2022,035,Pulses,9.9,,,,
2010,035,Starchy Roots,6.4,,,,
2011,035,Starchy Roots,7.4,,,,
2012,035,Starchy Roots,7.5,,,,
2013,035,Starchy Roots,8.4,,,,
2014,035,Starchy Roots,8.6,,,,
2015,035,Starchy Roots,8.5,,,,
2016,035,Starchy Roots,7.9,,,,
2017,035,Starchy Roots,8.7,,,,
2018,035,Starchy Roots,7.7,,,,
2019,035,Starchy Roots,7.5,,,,
2020,035,Starchy Roots,7.6,,,,
2021,035,Starchy Roots,9,,,,
2022,035,Starchy Roots,8.3,,,,
2010,035,Treenuts,13,,,,
2011,035,Treenuts,12,,,,
2012,035,Treenuts,11,,,,
2013,035,Treenuts,18,,,,
2014,035,Treenuts,9.4,,,,
2015,035,Treenuts,10,,,,
2016,035,Treenuts,8.3,,,,
2017,035,Treenuts,6.7,,,,
2018,035,Treenuts,4.7,,,,
2019,035,Treenuts,8.3,,,,
2020,035,Treenuts,8.9,,,,
2021,035,Treenuts,4.4,,,,
2022,035,Treenuts,4.6,,,,
2010,035,Vegetables,8.1,,,,
2011,035,Vegetables,8,,,,
2012,035,Vegetables,8.1,,,,
2013,035,Vegetables,8.1,,,,
2014,035,Vegetables,8.2,,,,
2015,035,Vegetables,8.1,,,,
2016,035,Vegetables,8.2,,,,
2017,035,Vegetables,8.2,,,,
2018,035,Vegetables,8.2,,,,
2019,035,Vegetables,8.1,,,,
2020,035,Vegetables,7.2,,,,
2021,035,Vegetables,7.2,,,,
2022,035,Vegetables,7,,,,
2010,018,Cereals,4.2,,,,
2011,018,Cereals,3.6,,,,
2012,018,Cereals,3.9,,,,
2013,018,Cereals,3.8,,,,
2014,018,Cereals,4.2,,,,
2015,018,Cereals,3,,,,
2016,018,Cereals,2.6,,,,
2017,018,Cereals,4.4,,,,
2018,018,Cereals,3.4,,,,
2019,018,Cereals,3.1,,,,
2020,018,Cereals,4.4,,,,
2021,018,Cereals,4.4,,,,
2022,018,Cereals,4,,,,
2010,018,Eggs,9,,,,
2011,018,Eggs,9.1,,,,
2012,018,Eggs,9,,,,
2013,018,Eggs,9.2,,,,
2014,018,Eggs,9.3,,,,
2015,018,Eggs,9.3,,,,
2016,018,Eggs,9.3,,,,
2017,018,Eggs,9.3,,,,
2018,018,Eggs,9.3,,,,
2019,018,Eggs,9.3,,,,
2020,018,Eggs,9.1,,,,
2021,018,Eggs,9,,,,
2022,018,Eggs,9,,,,
2010,018,Fruits,11,,,,
2011,018,Fruits,11,,,,
2012,018,Fruits,11,,,,
2013,018,Fruits,12,,,,
2014,018,Fruits,12,,,,
2015,018,Fruits,12,,,,
2016,018,Fruits,13,,,,
2017,018,Fruits,13,,,,
2018,018,Fruits,13,,,,
2019,018,Fruits,13,,,,
2020,018,Fruits,14,,,,
2021,018,Fruits,11,,,,
2022,018,Fruits,12,,,,
2010,018,Meat,0,,,,
2011,018,Meat,0,,,,
2012,018,Meat,0,,,,
2013,018,Meat,0,,,,
2014,018,Meat,0,,,,
2015,018,Meat,0,,,,
2016,018,Meat,0,,,,
2017,018,Meat,0,,,,
2018,018,Meat,0,,,,
2019,018,Meat,0,,,,
2020,018,Meat,0,,,,
2021,018,Meat,0,,,,
2022,018,Meat,0,,,,
2010,018,Milk,1.2,,,,
2011,018,Milk,1.2,,,,
2012,018,Milk,1.1,,,,
2013,018,Milk,1.2,,,,
2014,018,Milk,0.99,,,,
2015,018,Milk,0.83,,,,
2016,018,Milk,0.89,,,,
2017,018,Milk,0.71,,,,
2018,018,Milk,0.86,,,,
2019,018,Milk,0.75,,,,
2020,018,Milk,0.75,,,,
2021,018,Milk,0.68,,,,
2022,018,Milk,0.66,,,,
2010,018,Pulses,2,,,,
2011,018,Pulses,2.2,,,,
2012,018,Pulses,2.4,,,,
2013,018,Pulses,2.6,,,,
2014,018,Pulses,3.2,,,,
2015,018,Pulses,3.2,,,,
2016,018,Pulses,2.5,,,,
2017,018,Pulses,3.7,,,,
2018,018,Pulses,4.4,,,,
2019,018,Pulses,3.6,,,,
2020,018,Pulses,3.9,,,,
2021,018,Pulses,3.6,,,,
2022,018,Pulses,3.4,,,,
2010,018,Starchy Roots,8.4,,,,
2011,018,Starchy Roots,8.7,,,,
2012,018,Starchy Roots,8.5,,,,
2013,018,Starchy Roots,8.7,,,,
2014,018,Starchy Roots,8.7,,,,
2015,018,Starchy Roots,9.1,,,,
2016,018,Starchy Roots,8.6,,,,
2017,018,Starchy Roots,9,,,,
2018,018,Starchy Roots,8.9,,,,
2019,018,Starchy Roots,7,,,,
2020,018,Starchy Roots,6.5,,,,
2021,018,Starchy Roots,6.4,,,,
2022,018,Starchy Roots,6.5,,,,
2010,018,Treenuts,2,,,,
2011,018,Treenuts,1.9,,,,
2012,018,Treenuts,1.5,,,,
2013,018,Treenuts,7.1,,,,
2014,018,Treenuts,3.4,,,,
2015,018,Treenuts,3.7,,,,
2016,018,Treenuts,1.6,,,,
2017,018,Treenuts,1.9,,,,
2018,018,Treenuts,1.9,,,,
2019,018,Treenuts,1.6,,,,
2020,018,Treenuts,3.2,,,,
2021,018,Treenuts,3.3,,,,
2022,018,Treenuts,3.3,,,,
2010,018,Vegetables,7.9,,,,
2011,018,Vegetables,7.9,,,,
2012,018,Vegetables,8,,,,
2013,018,Vegetables,8.4,,,,
2014,018,Vegetables,8.3,,,,
2015,018,Vegetables,8.3,,,,
2016,018,Vegetables,8.5,,,,
2017,018,Vegetables,8.5,,,,
2018,018,Vegetables,8.5,,,,
2019,018,Vegetables,8.6,,,,
2020,018,Vegetables,8.3,,,,
2021,018,Vegetables,8.4,,,,
2022,018,Vegetables,8.3,,,,
2010,034,Cereals,4.2,,,,
2011,034,Cereals,4.3,,,,
2012,034,Cereals,4.5,,,,
2013,034,Cereals,4.5,,,,
2014,034,Cereals,4.4,,,,
2015,034,Cereals,4.4,,,,
2016,034,Cereals,4.4,,,,
2017,034,Cereals,4.3,,,,
2018,034,Cereals,4.4,,,,
2019,034,Cereals,4.5,,,,
2020,034,Cereals,4.4,,,,
2021,034,Cereals,4.5,,,,
2022,034,Cereals,4.4,,,,
2010,034,Eggs,8.8,,,,
2011,034,Eggs,8.8,,,,
2012,034,Eggs,8.7,,,,
2013,034,Eggs,8.8,,,,
2014,034,Eggs,8.3,,,,
2015,034,Eggs,9.1,,,,
2016,034,Eggs,9.1,,,,
2017,034,Eggs,9.1,,,,
2018,034,Eggs,9,,,,
2019,034,Eggs,8.3,,,,
2020,034,Eggs,8.1,,,,
2021,034,Eggs,8,,,,
2022,034,Eggs,7.5,,,,
2010,034,Fruits,12,,,,
2011,034,Fruits,12,,,,
2012,034,Fruits,12,,,,
2013,034,Fruits,12,,,,
2014,034,Fruits,12,,,,
2015,034,Fruits,12,,,,
2016,034,Fruits,12,,,,
2017,034,Fruits,12,,,,
2018,034,Fruits,12,,,,
2019,034,Fruits,11,,,,
2020,034,Fruits,11,,,,
2021,034,Fruits,11,,,,
2022,034,Fruits,12,,,,
2010,034,Meat,0,,,,
2011,034,Meat,0,,,,
2012,034,Meat,0,,,,
2013,034,Meat,0,,,,
2014,034,Meat,0,,,,
2015,034,Meat,0,,,,
2016,034,Meat,0,,,,
2017,034,Meat,0,,,,
2018,034,Meat,0,,,,
2019,034,Meat,0,,,,
2020,034,Meat,0.023,,,,
2021,034,Meat,0.021,,,,
2022,034,Meat,0.021,,,,
2010,034,Milk,4.7,,,,
2011,034,Milk,4.7,,,,
2012,034,Milk,4.7,,,,
2013,034,Milk,5.5,,,,
2014,034,Milk,5.9,,,,
2015,034,Milk,5.8,,,,
2016,034,Milk,4.7,,,,
2017,034,Milk,4.6,,,,
2018,034,Milk,4.5,,,,
2019,034,Milk,4.4,,,,
2020,034,Milk,4.3,,,,
2021,034,Milk,4.5,,,,
2022,034,Milk,4.7,,,,
2010,034,Pulses,3.9,,,,
2011,034,Pulses,4,,,,
2012,034,Pulses,3.6,,,,
2013,034,Pulses,3.9,,,,
2014,034,Pulses,3,,,,
2015,034,Pulses,3.5,,,,
2016,034,Pulses,3.4,,,,
2017,034,Pulses,3.1,,,,
2018,034,Pulses,3.4,,,,
2019,034,Pulses,3,,,,
2020,034,Pulses,3.2,,,,
2021,034,Pulses,3.3,,,,
2022,034,Pulses,3.3,,,,
2010,034,Starchy Roots,15,,,,
2011,034,Starchy Roots,16,,,,
2012,034,Starchy Roots,16,,,,
2013,034,Starchy Roots,17,,,,
2014,034,Starchy Roots,17,,,,
2015,034,Starchy Roots,17,,,,
2016,034,Starchy Roots,16,,,,
2017,034,Starchy Roots,17,,,,
2018,034,Starchy Roots,17,,,,
2019,034,Starchy Roots,17,,,,
2020,034,Starchy Roots,17,,,,
2021,034,Starchy Roots,18,,,,
2022,034,Starchy Roots,18,,,,
2010,034,Treenuts,3.7,,,,
2011,034,Treenuts,3.4,,,,
2012,034,Treenuts,3.4,,,,
2013,034,Treenuts,3.6,,,,
2014,034,Treenuts,3.9,,,,
2015,034,Treenuts,3.6,,,,
2016,034,Treenuts,3.8,,,,
2017,034,Treenuts,4.1,,,,
2018,034,Treenuts,3.1,,,,
2019,034,Treenuts,3.5,,,,
2020,034,Treenuts,2.9,,,,
2021,034,Treenuts,3.1,,,,
2022,034,Treenuts,3,,,,
2010,034,Vegetables,8.7,,,,
2011,034,Vegetables,8.6,,,,
2012,034,Vegetables,8.6,,,,
2013,034,Vegetables,8.6,,,,
2014,034,Vegetables,8.7,,,,
2015,034,Vegetables,8.6,,,,
2016,034,Vegetables,8.7,,,,
2017,034,Vegetables,8.7,,,,
2018,034,Vegetables,8.7,,,,
2019,034,Vegetables,8.6,,,,
2020,034,Vegetables,8.7,,,,
2021,034,Vegetables,8.6,,,,
2022,034,Vegetables,8.6,,,,
2010,039,Cereals,1.4,,,,
2011,039,Cereals,1.4,,,,
2012,039,Cereals,1.2,,,,
2013,039,Cereals,1.2,,,,
2014,039,Cereals,1.3,,,,
2015,039,Cereals,1.2,,,,
2016,039,Cereals,1.4,,,,
2017,039,Cereals,1.4,,,,
2018,039,Cereals,1.3,,,,
2019,039,Cereals,1.6,,,,
2020,039,Cereals,1.7,,,,
2021,039,Cereals,1.6,,,,
2022,039,Cereals,1.4,,,,
2010,039,Eggs,1.8,,,,
2011,039,Eggs,1.7,,,,
2012,039,Eggs,1.7,,,,
2013,039,Eggs,1.6,,,,
2014,039,Eggs,2,,,,
2015,039,Eggs,2.1,,,,
2016,039,Eggs,2.1,,,,
2017,039,Eggs,2,,,,
2018,039,Eggs,2.1,,,,
2019,039,Eggs,2.1,,,,
2020,039,Eggs,2.1,,,,
2021,039,Eggs,2.1,,,,
2022,039,Eggs,2,,,,
2010,039,Fruits,5.7,,,,
2011,039,Fruits,6,,,,
2012,039,Fruits,5.8,,,,
2013,039,Fruits,5.4,,,,
2014,039,Fruits,5.8,,,,
2015,039,Fruits,5.8,,,,
2016,039,Fruits,5.5,,,,
2017,039,Fruits,5.7,,,,
2018,039,Fruits,5.4,,,,
2019,039,Fruits,5.8,,,,
2020,039,Fruits,5.4,,,,
2021,039,Fruits,5.4,,,,
2022,039,Fruits,5.4,,,,
2010,039,Meat,0.023,,,,
2011,039,Meat,0.023,,,,
2012,039,Meat,0.023,,,,
2013,039,Meat,0.016,,,,
2014,039,Meat,0.016,,,,
2015,039,Meat,0.024,,,,
2016,039,Meat,0.024,,,,
2017,039,Meat,0.024,,,,
2018,039,Meat,0.023,,,,
2019,039,Meat,0.023,,,,
2020,039,Meat,0.024,,,,
2021,039,Meat,0.024,,,,
2022,039,Meat,0.023,,,,
2010,039,Milk,0.58,,,,
2011,039,Milk,0.57,,,,
2012,039,Milk,0.57,,,,
2013,039,Milk,0.67,,,,
2014,039,Milk,0.6,,,,
2015,039,Milk,0.59,,,,
2016,039,Milk,0.61,,,,
2017,039,Milk,0.6,,,,
2018,039,Milk,0.58,,,,
2019,039,Milk,0.56,,,,
2020,039,Milk,0.56,,,,
2021,039,Milk,0.52,,,,
2022,039,Milk,0.5,,,,
2010,039,Pulses,4.6,,,,
2011,039,Pulses,4.7,,,,
2012,039,Pulses,4.6,,,,
2013,039,Pulses,4.7,,,,
2014,039,Pulses,3.7,,,,
2015,039,Pulses,3.3,,,,
2016,039,Pulses,3.5,,,,
2017,039,Pulses,3.1,,,,
2018,039,Pulses,3.2,,,,
2019,039,Pulses,3.4,,,,
2020,039,Pulses,3.6,,,,
2021,039,Pulses,3.3,,,,
2022,039,Pulses,3.2,,,,
2010,039,Starchy Roots,4,,,,
2011,039,Starchy Roots,4,,,,
2012,039,Starchy Roots,3.8,,,,
2013,039,Starchy Roots,3.8,,,,
2014,039,Starchy Roots,3.7,,,,
2015,039,Starchy Roots,3.5,,,,
2016,039,Starchy Roots,3.5,,,,
2017,039,Starchy Roots,3.8,,,,
2018,039,Starchy Roots,3.4,,,,
2019,039,Starchy Roots,3.6,,,,
2020,039,Starchy Roots,3.5,,,,
2021,039,Starchy Roots,3.4,,,,
2022,039,Starchy Roots,3.3,,,,
2010,039,Treenuts,1.4,,,,
2011,039,Treenuts,1.3,,,,
2012,039,Treenuts,1.4,,,,
2013,039,Treenuts,1.4,,,,
2014,039,Treenuts,3.1,,,,
2015,039,Treenuts,3.3,,,,
2016,039,Treenuts,3,,,,
2017,039,Treenuts,3.5,,,,
2018,039,Treenuts,4,,,,
2019,039,Treenuts,3.8,,,,
2020,039,Treenuts,3.8,,,,
2021,039,Treenuts,3.4,,,,
2022,039,Treenuts,2.8,,,,
2010,039,Vegetables,12,,,,
2011,039,Vegetables,12,,,,
2012,039,Vegetables,12,,,,
2013,039,Vegetables,13,,,,
2014,039,Vegetables,13,,,,
2015,039,Vegetables,13,,,,
2016,039,Vegetables,13,,,,
2017,039,Vegetables,12,,,,
2018,039,Vegetables,13,,,,
2019,039,Vegetables,14,,,,
2020,039,Vegetables,16,,,,
2021,039,Vegetables,15,,,,
2022,039,Vegetables,14,,,,
2010,ESP,Cereals,0.74,,,,
2011,ESP,Cereals,0.67,,,,
2012,ESP,Cereals,0.39,,,,
2013,ESP,Cereals,0.51,,,,
2014,ESP,Cereals,0.53,,,,
2015,ESP,Cereals,0.46,,,,
2016,ESP,Cereals,0.53,,,,
2017,ESP,Cereals,0.45,,,,
2018,ESP,Cereals,0.51,,,,
2019,ESP,Cereals,0.4,,,,
2020,ESP,Cereals,0.42,,,,
2021,ESP,Cereals,0.43,,,,
2022,ESP,Cereals,0.37,,,,
2010,ESP,Eggs,2.3,,,,
2011,ESP,Eggs,2.4,,,,
2012,ESP,Eggs,2.2,,,,
2013,ESP,Eggs,2.2,,,,
2014,ESP,Eggs,2.3,,,,
2015,ESP,Eggs,2.5,,,,
2016,ESP,Eggs,2.4,,,,
2017,ESP,Eggs,2.3,,,,
2018,ESP,Eggs,2.2,,,,
2019,ESP,Eggs,2.2,,,,
2020,ESP,Eggs,2.3,,,,
2021,ESP,Eggs,2.3,,,,
2022,ESP,Eggs,2.2,,,,
2010,ESP,Fruits,7.9,,,,
2011,ESP,Fruits,8.3,,,,
2012,ESP,Fruits,8.1,,,,
2013,ESP,Fruits,6.7,,,,
2014,ESP,Fruits,7.5,,,,
2015,ESP,Fruits,8,,,,
2016,ESP,Fruits,7,,,,
2017,ESP,Fruits,7.7,,,,
2018,ESP,Fruits,6.2,,,,
2019,ESP,Fruits,8,,,,
2020,ESP,Fruits,6.9,,,,
2021,ESP,Fruits,7.2,,,,
2022,ESP,Fruits,7.1,,,,
2010,ESP,Meat,0,,,,
2011,ESP,Meat,0,,,,
2012,ESP,Meat,0,,,,
2013,ESP,Meat,0,,,,
2014,ESP,Meat,0,,,,
2015,ESP,Meat,0,,,,
2016,ESP,Meat,0,,,,
2017,ESP,Meat,0,,,,
2018,ESP,Meat,0,,,,
2019,ESP,Meat,0,,,,
2020,ESP,Meat,0,,,,
2021,ESP,Meat,0,,,,
2022,ESP,Meat,0,,,,
2010,ESP,Milk,0,,,,
2011,ESP,Milk,0,,,,
2012,ESP,Milk,0,,,,
2013,ESP,Milk,0,,,,
2014,ESP,Milk,0,,,,
2015,ESP,Milk,0,,,,
2016,ESP,Milk,0,,,,
2017,ESP,Milk,0,,,,
2018,ESP,Milk,0,,,,
2019,ESP,Milk,0,,,,
2020,ESP,Milk,0,,,,
2021,ESP,Milk,0,,,,
2022,ESP,Milk,0,,,,
2010,ESP,Pulses,4.9,,,,
2011,ESP,Pulses,4.9,,,,
2012,ESP,Pulses,4.9,,,,
2013,ESP,Pulses,5.1,,,,
2014,ESP,Pulses,4.3,,,,
2015,ESP,Pulses,3.2,,,,
2016,ESP,Pulses,3.7,,,,
2017,ESP,Pulses,3.2,,,,
2018,ESP,Pulses,3.3,,,,
2019,ESP,Pulses,3.7,,,,
2020,ESP,Pulses,4.6,,,,
2021,ESP,Pulses,4.3,,,,
2022,ESP,Pulses,3.7,,,,
2010,ESP,Starchy Roots,4.6,,,,
2011,ESP,Starchy Roots,4.7,,,,
2012,ESP,Starchy Roots,4.4,,,,
2013,ESP,Starchy Roots,3.7,,,,
2014,ESP,Starchy Roots,4.1,,,,
2015,ESP,Starchy Roots,4.4,,,,
2016,ESP,Starchy Roots,4.3,,,,
2017,ESP,Starchy Roots,4.3,,,,
2018,ESP,Starchy Roots,3.9,,,,
2019,ESP,Starchy Roots,4.1,,,,
2020,ESP,Starchy Roots,4,,,,
2021,ESP,Starchy Roots,4,,,,
2022,ESP,Starchy Roots,3.8,,,,
