year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2019,BGD,Permanent,-4.8,,,,
2019,BGD,Seasonal,14,,,,
2020,BGD,Permanent,-2.1,,,,
2020,BGD,Seasonal,15,,,,
2021,BGD,Permanent,1.9,,,,
2021,BGD,Seasonal,15,,,,
2022,BGD,Permanent,5,,,,
2022,BGD,Seasonal,9.7,,,,
2005,BGR,Permanent,7.4,,,,
2005,BGR,Seasonal,1.5,,,,
2006,BGR,Permanent,9.3,,,,
2006,BGR,Seasonal,3.3,,,,
2007,BGR,Permanent,11,,,,
2007,BGR,Seasonal,11,,,,
2008,BGR,Permanent,11,,,,
2008,BGR,Seasonal,15,,,,
2009,BGR,Permanent,12,,,,
2009,BGR,Seasonal,12,,,,
2010,BGR,Permanent,12,,,,
2010,BGR,Seasonal,13,,,,
2011,BGR,Permanent,12,,,,
2011,BGR,Seasonal,14,,,,
2012,BGR,Permanent,11,,,,
2012,BGR,Seasonal,12,,,,
2013,BGR,Permanent,11,,,,
2013,BGR,Seasonal,16,,,,
2014,BGR,Permanent,12,,,,
2014,BGR,Seasonal,17,,,,
2015,BGR,Permanent,12,,,,
2015,BGR,Seasonal,20,,,,
2016,BGR,Permanent,12,,,,
2016,BGR,Seasonal,23,,,,
2017,BGR,Permanent,13,,,,
2017,BGR,Seasonal,29,,,,
2018,BGR,Permanent,14,,,,
2018,BGR,Seasonal,28,,,,
2019,BGR,Permanent,15,,,,
2019,BGR,Seasonal,38,,,,
2020,BGR,Permanent,14,,,,
2020,BGR,Seasonal,41,,,,
2021,BGR,Permanent,13,,,,
2021,BGR,Seasonal,40,,,,
2022,BGR,Permanent,12,,,,
2022,BGR,Seasonal,42,,,,
2005,BHR,Permanent,27,,,,
2005,BHR,Seasonal,-16,,,,
2006,BHR,Permanent,24,,,,
2006,BHR,Seasonal,-20,,,,
2007,BHR,Permanent,25,,,,
2007,BHR,Seasonal,-25,,,,
2008,BHR,Permanent,28,,,,
2008,BHR,Seasonal,-24,,,,
2009,BHR,Permanent,13,,,,
2009,BHR,Seasonal,-16,,,,
2010,BHR,Permanent,-1.2,,,,
2010,BHR,Seasonal,-13,,,,
2011,BHR,Permanent,-11,,,,
2011,BHR,Seasonal,-14,,,,
2012,BHR,Permanent,-15,,,,
2012,BHR,Seasonal,-11,,,,
2013,BHR,Permanent,-27,,,,
2013,BHR,Seasonal,-12,,,,
2014,BHR,Permanent,-31,,,,
2014,BHR,Seasonal,-2.8,,,,
2015,BHR,Permanent,-29,,,,
2015,BHR,Seasonal,3.6,,,,
2016,BHR,Permanent,-25,,,,
2016,BHR,Seasonal,26,,,,
2017,BHR,Permanent,-27,,,,
2017,BHR,Seasonal,43,,,,
2018,BHR,Permanent,-21,,,,
2018,BHR,Seasonal,54,,,,
2019,BHR,Permanent,-11,,,,
2019,BHR,Seasonal,61,,,,
2020,BHR,Permanent,-8.2,,,,
2020,BHR,Seasonal,87,,,,
2021,BHR,Permanent,-6.3,,,,
2021,BHR,Seasonal,98,,,,
2022,BHR,Permanent,-7.5,,,,
2022,BHR,Seasonal,110,,,,
2005,BHS,Permanent,-5,,,,
2005,BHS,Seasonal,2,,,,
2006,BHS,Permanent,-4.6,,,,
2006,BHS,Seasonal,2.7,,,,
2007,BHS,Permanent,-3.6,,,,
2007,BHS,Seasonal,1.4,,,,
2008,BHS,Permanent,-2.9,,,,
2008,BHS,Seasonal,1.9,,,,
2009,BHS,Permanent,-3.9,,,,
2009,BHS,Seasonal,0.9,,,,
2010,BHS,Permanent,-3.7,,,,
2010,BHS,Seasonal,-0.14,,,,
2011,BHS,Permanent,-3.1,,,,
2011,BHS,Seasonal,-2.7,,,,
2012,BHS,Permanent,-3.7,,,,
2012,BHS,Seasonal,-6.7,,,,
2013,BHS,Permanent,-1.8,,,,
2013,BHS,Seasonal,-8.9,,,,
2014,BHS,Permanent,-0.81,,,,
2014,BHS,Seasonal,-8.2,,,,
2015,BHS,Permanent,2.2,,,,
2015,BHS,Seasonal,-7.8,,,,
2016,BHS,Permanent,5.5,,,,
2016,BHS,Seasonal,-2.7,,,,
2017,BHS,Permanent,11,,,,
2017,BHS,Seasonal,3.8,,,,
2018,BHS,Permanent,12,,,,
2018,BHS,Seasonal,8,,,,
2019,BHS,Permanent,15,,,,
2019,BHS,Seasonal,11,,,,
2020,BHS,Permanent,18,,,,
2020,BHS,Seasonal,14,,,,
2021,BHS,Permanent,18,,,,
2021,BHS,Seasonal,14,,,,
2022,BHS,Permanent,17,,,,
2022,BHS,Seasonal,13,,,,
2005,BIH,Permanent,10,,,,
2005,BIH,Seasonal,2.5,,,,
2006,BIH,Permanent,13,,,,
2006,BIH,Seasonal,19,,,,
2007,BIH,Permanent,13,,,,
2007,BIH,Seasonal,18,,,,
2008,BIH,Permanent,9.9,,,,
2008,BIH,Seasonal,19,,,,
2009,BIH,Permanent,10,,,,
2009,BIH,Seasonal,29,,,,
2010,BIH,Permanent,9.7,,,,
2010,BIH,Seasonal,21,,,,
2011,BIH,Permanent,8.1,,,,
2011,BIH,Seasonal,21,,,,
2012,BIH,Permanent,6.3,,,,
2012,BIH,Seasonal,8.7,,,,
2013,BIH,Permanent,5.7,,,,
2013,BIH,Seasonal,6,,,,
2014,BIH,Permanent,8,,,,
2014,BIH,Seasonal,15,,,,
2015,BIH,Permanent,11,,,,
2015,BIH,Seasonal,24,,,,
2016,BIH,Permanent,12,,,,
2016,BIH,Seasonal,11,,,,
2017,BIH,Permanent,15,,,,
2017,BIH,Seasonal,26,,,,
2018,BIH,Permanent,17,,,,
2018,BIH,Seasonal,31,,,,
2019,BIH,Permanent,18,,,,
2019,BIH,Seasonal,32,,,,
2020,BIH,Permanent,16,,,,
2020,BIH,Seasonal,20,,,,
2021,BIH,Permanent,15,,,,
2021,BIH,Seasonal,20,,,,
2022,BIH,Permanent,14,,,,
2022,BIH,Seasonal,15,,,,
2005,BLM,Permanent,8.3,,,,
2005,BLM,Seasonal,4.3,,,,
2006,BLM,Permanent,9.6,,,,
2006,BLM,Seasonal,7.9,,,,
2007,BLM,Permanent,10,,,,
2007,BLM,Seasonal,7.1,,,,
2008,BLM,Permanent,11,,,,
2008,BLM,Seasonal,9,,,,
2009,BLM,Permanent,13,,,,
2009,BLM,Seasonal,12,,,,
2010,BLM,Permanent,13,,,,
2010,BLM,Seasonal,12,,,,
2011,BLM,Permanent,14,,,,
2011,BLM,Seasonal,11,,,,
2012,BLM,Permanent,14,,,,
2012,BLM,Seasonal,9.9,,,,
2013,BLM,Permanent,13,,,,
2013,BLM,Seasonal,11,,,,
2014,BLM,Permanent,10,,,,
2014,BLM,Seasonal,13,,,,
2015,BLM,Permanent,9.5,,,,
2015,BLM,Seasonal,13,,,,
2016,BLM,Permanent,11,,,,
2016,BLM,Seasonal,12,,,,
2017,BLM,Permanent,9.6,,,,
2017,BLM,Seasonal,17,,,,
2018,BLM,Permanent,11,,,,
2018,BLM,Seasonal,22,,,,
2019,BLM,Permanent,12,,,,
2019,BLM,Seasonal,23,,,,
2020,BLM,Permanent,8.1,,,,
2020,BLM,Seasonal,29,,,,
2021,BLM,Permanent,6.5,,,,
2021,BLM,Seasonal,37,,,,
2022,BLM,Permanent,5.6,,,,
2022,BLM,Seasonal,40,,,,
2005,BLZ,Permanent,0.026,,,,
2005,BLZ,Seasonal,-2.8,,,,
2006,BLZ,Permanent,0.015,,,,
2006,BLZ,Seasonal,-12,,,,
2007,BLZ,Permanent,0.63,,,,
2007,BLZ,Seasonal,-19,,,,
2008,BLZ,Permanent,1,,,,
2008,BLZ,Seasonal,-22,,,,
2009,BLZ,Permanent,1,,,,
2009,BLZ,Seasonal,-18,,,,
2010,BLZ,Permanent,0.25,,,,
2010,BLZ,Seasonal,-18,,,,
2011,BLZ,Permanent,1.5,,,,
2011,BLZ,Seasonal,-22,,,,
2012,BLZ,Permanent,0.6,,,,
2012,BLZ,Seasonal,-20,,,,
2013,BLZ,Permanent,0.41,,,,
2013,BLZ,Seasonal,-19,,,,
2014,BLZ,Permanent,-0.79,,,,
2014,BLZ,Seasonal,-11,,,,
2015,BLZ,Permanent,-0.14,,,,
2015,BLZ,Seasonal,-4.6,,,,
2016,BLZ,Permanent,-0.47,,,,
2016,BLZ,Seasonal,2.4,,,,
2017,BLZ,Permanent,-0.0078,,,,
2017,BLZ,Seasonal,5.7,,,,
2018,BLZ,Permanent,0.36,,,,
2018,BLZ,Seasonal,9.8,,,,
2019,BLZ,Permanent,1,,,,
2019,BLZ,Seasonal,4.3,,,,
2020,BLZ,Permanent,-0.3,,,,
2020,BLZ,Seasonal,3.8,,,,
2021,BLZ,Permanent,-1,,,,
2021,BLZ,Seasonal,8.7,,,,
2022,BLZ,Permanent,-0.97,,,,
2022,BLZ,Seasonal,9.5,,,,
2005,BMU,Permanent,15,,,,
2005,BMU,Seasonal,26,,,,
2006,BMU,Permanent,14,,,,
2006,BMU,Seasonal,10,,,,
2007,BMU,Permanent,12,,,,
2007,BMU,Seasonal,-9.9,,,,
2008,BMU,Permanent,10,,,,
2008,BMU,Seasonal,-31,,,,
2009,BMU,Permanent,7.9,,,,
2009,BMU,Seasonal,-49,,,,
2010,BMU,Permanent,7.3,,,,
2010,BMU,Seasonal,-46,,,,
2011,BMU,Permanent,8.6,,,,
2011,BMU,Seasonal,-33,,,,
2012,BMU,Permanent,10,,,,
2012,BMU,Seasonal,-19,,,,
2013,BMU,Permanent,10,,,,
2013,BMU,Seasonal,-12,,,,
2014,BMU,Permanent,11,,,,
2014,BMU,Seasonal,25,,,,
2015,BMU,Permanent,12,,,,
2015,BMU,Seasonal,43,,,,
2016,BMU,Permanent,13,,,,
2016,BMU,Seasonal,49,,,,
2017,BMU,Permanent,16,,,,
2017,BMU,Seasonal,66,,,,
2018,BMU,Permanent,19,,,,
2018,BMU,Seasonal,91,,,,
2019,BMU,Permanent,22,,,,
2019,BMU,Seasonal,83,,,,
2020,BMU,Permanent,24,,,,
2020,BMU,Seasonal,80,,,,
2021,BMU,Permanent,27,,,,
2021,BMU,Seasonal,91,,,,
2022,BMU,Permanent,28,,,,
2022,BMU,Seasonal,100,,,,
2005,BOL,Permanent,6.6,,,,
2005,BOL,Seasonal,-13,,,,
2006,BOL,Permanent,9,,,,
2006,BOL,Seasonal,-2.4,,,,
2007,BOL,Permanent,6.3,,,,
2007,BOL,Seasonal,-3.5,,,,
2008,BOL,Permanent,3.4,,,,
2008,BOL,Seasonal,6,,,,
2009,BOL,Permanent,4.3,,,,
2009,BOL,Seasonal,21,,,,
2010,BOL,Permanent,1.7,,,,
2010,BOL,Seasonal,20,,,,
2011,BOL,Permanent,-3.5,,,,
2011,BOL,Seasonal,16,,,,
2012,BOL,Permanent,-6.2,,,,
2012,BOL,Seasonal,18,,,,
2013,BOL,Permanent,-1.9,,,,
2013,BOL,Seasonal,12,,,,
2014,BOL,Permanent,-2.1,,,,
2014,BOL,Seasonal,-1.4,,,,
2015,BOL,Permanent,-1.1,,,,
2015,BOL,Seasonal,7.7,,,,
2016,BOL,Permanent,-0.16,,,,
2016,BOL,Seasonal,2.8,,,,
2017,BOL,Permanent,-5.7,,,,
2017,BOL,Seasonal,-4.3,,,,
2018,BOL,Permanent,-13,,,,
2018,BOL,Seasonal,1.6,,,,
2019,BOL,Permanent,-16,,,,
2019,BOL,Seasonal,22,,,,
2020,BOL,Permanent,-17,,,,
2020,BOL,Seasonal,29,,,,
2021,BOL,Permanent,-19,,,,
2021,BOL,Seasonal,34,,,,
2022,BOL,Permanent,-19,,,,
2022,BOL,Seasonal,51,,,,
2005,BRA,Permanent,-0.056,,,,
2005,BRA,Seasonal,-1.4,,,,
2006,BRA,Permanent,-0.1,,,,
2006,BRA,Seasonal,-0.31,,,,
2007,BRA,Permanent,0.4,,,,
2007,BRA,Seasonal,0.0034,,,,
2008,BRA,Permanent,0.83,,,,
2008,BRA,Seasonal,0.94,,,,
2009,BRA,Permanent,1.1,,,,
2009,BRA,Seasonal,2.7,,,,
2010,BRA,Permanent,1.3,,,,
2010,BRA,Seasonal,4.6,,,,
2011,BRA,Permanent,1.1,,,,
2011,BRA,Seasonal,3.1,,,,
2012,BRA,Permanent,1.3,,,,
2012,BRA,Seasonal,2.8,,,,
2013,BRA,Permanent,0.95,,,,
2013,BRA,Seasonal,-0.46,,,,
2014,BRA,Permanent,0.86,,,,
2014,BRA,Seasonal,-1.1,,,,
2015,BRA,Permanent,0.5,,,,
2015,BRA,Seasonal,-0.05,,,,
2016,BRA,Permanent,-0.046,,,,
2016,BRA,Seasonal,2.6,,,,
2017,BRA,Permanent,-1.2,,,,
2017,BRA,Seasonal,2.8,,,,
2018,BRA,Permanent,-1.6,,,,
2018,BRA,Seasonal,6.7,,,,
2019,BRA,Permanent,-2.1,,,,
2019,BRA,Seasonal,9.2,,,,
2020,BRA,Permanent,-2.4,,,,
2020,BRA,Seasonal,8.1,,,,
2021,BRA,Permanent,-2.4,,,,
2021,BRA,Seasonal,7.4,,,,
2022,BRA,Permanent,-1.8,,,,
2022,BRA,Seasonal,8.3,,,,
2005,BRB,Permanent,1.8,,,,
2005,BRB,Seasonal,9,,,,
2006,BRB,Permanent,-7.5,,,,
2006,BRB,Seasonal,8.6,,,,
2007,BRB,Permanent,-7.6,,,,
2007,BRB,Seasonal,0.51,,,,
2008,BRB,Permanent,14,,,,
2008,BRB,Seasonal,4.8,,,,
2009,BRB,Permanent,15,,,,
2009,BRB,Seasonal,5.6,,,,
2010,BRB,Permanent,19,,,,
2010,BRB,Seasonal,16,,,,
2011,BRB,Permanent,28,,,,
2011,BRB,Seasonal,9.6,,,,
2012,BRB,Permanent,33,,,,
2012,BRB,Seasonal,8.2,,,,
2013,BRB,Permanent,34,,,,
2013,BRB,Seasonal,11,,,,
2014,BRB,Permanent,24,,,,
2014,BRB,Seasonal,1.9,,,,
2015,BRB,Permanent,22,,,,
2015,BRB,Seasonal,-1.5,,,,
2016,BRB,Permanent,19,,,,
2016,BRB,Seasonal,12,,,,
2017,BRB,Permanent,13,,,,
2017,BRB,Seasonal,36,,,,
2018,BRB,Permanent,9.7,,,,
2018,BRB,Seasonal,43,,,,
2019,BRB,Permanent,11,,,,
2019,BRB,Seasonal,68,,,,
2020,BRB,Permanent,17,,,,
2020,BRB,Seasonal,83,,,,
2021,BRB,Permanent,32,,,,
2021,BRB,Seasonal,110,,,,
2022,BRB,Permanent,38,,,,
2022,BRB,Seasonal,120,,,,
2005,BRN,Permanent,1.6,,,,
2005,BRN,Seasonal,-9.6,,,,
2006,BRN,Permanent,0.84,,,,
2006,BRN,Seasonal,-10,,,,
2007,BRN,Permanent,1.6,,,,
2007,BRN,Seasonal,-5.1,,,,
2008,BRN,Permanent,2.7,,,,
2008,BRN,Seasonal,-2.5,,,,
2009,BRN,Permanent,1.4,,,,
2009,BRN,Seasonal,8.5,,,,
2010,BRN,Permanent,1.5,,,,
2010,BRN,Seasonal,12,,,,
2011,BRN,Permanent,3.4,,,,
2011,BRN,Seasonal,11,,,,
2012,BRN,Permanent,4.2,,,,
2012,BRN,Seasonal,5.3,,,,
2013,BRN,Permanent,4.7,,,,
2013,BRN,Seasonal,-1.9,,,,
2014,BRN,Permanent,4,,,,
2014,BRN,Seasonal,-0.26,,,,
2015,BRN,Permanent,4.5,,,,
2015,BRN,Seasonal,0.22,,,,
2016,BRN,Permanent,1.9,,,,
2016,BRN,Seasonal,12,,,,
2017,BRN,Permanent,1.5,,,,
2017,BRN,Seasonal,30,,,,
2018,BRN,Permanent,4.3,,,,
2018,BRN,Seasonal,46,,,,
2019,BRN,Permanent,9,,,,
2019,BRN,Seasonal,53,,,,
2020,BRN,Permanent,9.1,,,,
2020,BRN,Seasonal,67,,,,
2021,BRN,Permanent,14,,,,
2021,BRN,Seasonal,69,,,,
2022,BRN,Permanent,18,,,,
2022,BRN,Seasonal,67,,,,
2005,BTN,Permanent,-0.24,,,,
2005,BTN,Seasonal,-9,,,,
2006,BTN,Permanent,8.5,,,,
2006,BTN,Seasonal,-1.5,,,,
2007,BTN,Permanent,13,,,,
2007,BTN,Seasonal,4.9,,,,
2008,BTN,Permanent,13,,,,
2008,BTN,Seasonal,11,,,,
2009,BTN,Permanent,13,,,,
2009,BTN,Seasonal,13,,,,
2010,BTN,Permanent,13,,,,
2010,BTN,Seasonal,13,,,,
2011,BTN,Permanent,13,,,,
2011,BTN,Seasonal,11,,,,
2012,BTN,Permanent,13,,,,
2012,BTN,Seasonal,11,,,,
2013,BTN,Permanent,14,,,,
2013,BTN,Seasonal,8.5,,,,
2014,BTN,Permanent,15,,,,
2014,BTN,Seasonal,7.9,,,,
2015,BTN,Permanent,15,,,,
2015,BTN,Seasonal,8.6,,,,
2016,BTN,Permanent,14,,,,
2016,BTN,Seasonal,14,,,,
2017,BTN,Permanent,13,,,,
2017,BTN,Seasonal,23,,,,
2018,BTN,Permanent,13,,,,
2018,BTN,Seasonal,35,,,,
2019,BTN,Permanent,12,,,,
2019,BTN,Seasonal,44,,,,
2020,BTN,Permanent,9.8,,,,
2020,BTN,Seasonal,53,,,,
2021,BTN,Permanent,9.3,,,,
2021,BTN,Seasonal,63,,,,
2022,BTN,Permanent,8.6,,,,
2022,BTN,Seasonal,69,,,,
2005,BWA,Permanent,-35,,,,
2005,BWA,Seasonal,-7.3,,,,
2006,BWA,Permanent,-56,,,,
2006,BWA,Seasonal,-11,,,,
2007,BWA,Permanent,-45,,,,
2007,BWA,Seasonal,-8.4,,,,
2008,BWA,Permanent,-44,,,,
2008,BWA,Seasonal,-3.8,,,,
2009,BWA,Permanent,-28,,,,
2009,BWA,Seasonal,6.7,,,,
2010,BWA,Permanent,-33,,,,
2010,BWA,Seasonal,4,,,,
2011,BWA,Permanent,-28,,,,
2011,BWA,Seasonal,10,,,,
2012,BWA,Permanent,-37,,,,
2012,BWA,Seasonal,9.4,,,,
2013,BWA,Permanent,-4,,,,
2013,BWA,Seasonal,2.9,,,,
2014,BWA,Permanent,24,,,,
2014,BWA,Seasonal,1.3,,,,
2015,BWA,Permanent,70,,,,
2015,BWA,Seasonal,7.4,,,,
2016,BWA,Permanent,91,,,,
2016,BWA,Seasonal,9.2,,,,
2017,BWA,Permanent,94,,,,
2017,BWA,Seasonal,18,,,,
2018,BWA,Permanent,110,,,,
2018,BWA,Seasonal,42,,,,
2019,BWA,Permanent,96,,,,
2019,BWA,Seasonal,57,,,,
2020,BWA,Permanent,46,,,,
2020,BWA,Seasonal,51,,,,
2021,BWA,Permanent,21,,,,
2021,BWA,Seasonal,58,,,,
2022,BWA,Permanent,42,,,,
2022,BWA,Seasonal,58,,,,
2005,CAF,Permanent,6.7,,,,
2005,CAF,Seasonal,-0.94,,,,
2006,CAF,Permanent,6.3,,,,
2006,CAF,Seasonal,-2.9,,,,
2007,CAF,Permanent,5.8,,,,
2007,CAF,Seasonal,-4.8,,,,
2008,CAF,Permanent,5.9,,,,
2008,CAF,Seasonal,-6.6,,,,
2009,CAF,Permanent,4.3,,,,
2009,CAF,Seasonal,-8.1,,,,
2010,CAF,Permanent,7.9,,,,
2010,CAF,Seasonal,-4.6,,,,
2011,CAF,Permanent,8,,,,
2011,CAF,Seasonal,-2.1,,,,
2012,CAF,Permanent,7.6,,,,
2012,CAF,Seasonal,-1.7,,,,
2013,CAF,Permanent,7.4,,,,
2013,CAF,Seasonal,-1.4,,,,
2014,CAF,Permanent,9.3,,,,
2014,CAF,Seasonal,7.6,,,,
2015,CAF,Permanent,9.1,,,,
2015,CAF,Seasonal,16,,,,
2016,CAF,Permanent,9.9,,,,
2016,CAF,Seasonal,20,,,,
2017,CAF,Permanent,9.5,,,,
2017,CAF,Seasonal,26,,,,
2018,CAF,Permanent,9.8,,,,
2018,CAF,Seasonal,31,,,,
2019,CAF,Permanent,11,,,,
2019,CAF,Seasonal,31,,,,
2020,CAF,Permanent,9.2,,,,
2020,CAF,Seasonal,35,,,,
2021,CAF,Permanent,10,,,,
2021,CAF,Seasonal,40,,,,
2022,CAF,Permanent,11,,,,
2022,CAF,Seasonal,41,,,,
2005,CAN,Permanent,-0.047,,,,
2005,CAN,Seasonal,-8.6,,,,
2006,CAN,Permanent,0.18,,,,
2006,CAN,Seasonal,-4.4,,,,
2007,CAN,Permanent,0.3,,,,
2007,CAN,Seasonal,-1.5,,,,
2008,CAN,Permanent,0.38,,,,
2008,CAN,Seasonal,1.1,,,,
2009,CAN,Permanent,0.41,,,,
2009,CAN,Seasonal,4.7,,,,
2010,CAN,Permanent,0.4,,,,
2010,CAN,Seasonal,4.8,,,,
2011,CAN,Permanent,0.29,,,,
2011,CAN,Seasonal,4,,,,
2012,CAN,Permanent,0.24,,,,
2012,CAN,Seasonal,4.5,,,,
2013,CAN,Permanent,-0.39,,,,
2013,CAN,Seasonal,-1.4,,,,
2014,CAN,Permanent,-0.34,,,,
2014,CAN,Seasonal,-0.19,,,,
2015,CAN,Permanent,-0.26,,,,
2015,CAN,Seasonal,0.1,,,,
2016,CAN,Permanent,-0.12,,,,
2016,CAN,Seasonal,0.9,,,,
2017,CAN,Permanent,-0.042,,,,
2017,CAN,Seasonal,3.6,,,,
2018,CAN,Permanent,0.66,,,,
2018,CAN,Seasonal,14,,,,
2019,CAN,Permanent,0.6,,,,
2019,CAN,Seasonal,17,,,,
2020,CAN,Permanent,0.47,,,,
2020,CAN,Seasonal,21,,,,
2021,CAN,Permanent,0.53,,,,
2021,CAN,Seasonal,27,,,,
2022,CAN,Permanent,0.57,,,,
2022,CAN,Seasonal,29,,,,
2005,CCK,Permanent,-100,,,,
2006,CCK,Permanent,-100,,,,
2007,CCK,Permanent,-100,,,,
2008,CCK,Permanent,-100,,,,
2009,CCK,Permanent,-100,,,,
2010,CCK,Permanent,-100,,,,
2011,CCK,Permanent,-100,,,,
2012,CCK,Permanent,-100,,,,
2013,CCK,Permanent,-100,,,,
2014,CCK,Permanent,-100,,,,
2015,CCK,Permanent,-100,,,,
2016,CCK,Permanent,100,,,,
2017,CCK,Permanent,300,,,,
2018,CCK,Permanent,500,,,,
2019,CCK,Permanent,700,,,,
2020,CCK,Permanent,700,,,,
2021,CCK,Permanent,500,,,,
2022,CCK,Permanent,300,,,,
2005,CHE,Permanent,6.7,,,,
2005,CHE,Seasonal,2,,,,
2006,CHE,Permanent,6.7,,,,
2006,CHE,Seasonal,4.8,,,,
2007,CHE,Permanent,6.8,,,,
2007,CHE,Seasonal,11,,,,
2008,CHE,Permanent,6.7,,,,
2008,CHE,Seasonal,5.8,,,,
2009,CHE,Permanent,6.6,,,,
2009,CHE,Seasonal,-4.8,,,,
2010,CHE,Permanent,6.6,,,,
2010,CHE,Seasonal,-5.8,,,,
2011,CHE,Permanent,6.6,,,,
2011,CHE,Seasonal,-9,,,,
2012,CHE,Permanent,6.6,,,,
2012,CHE,Seasonal,-8.4,,,,
2013,CHE,Permanent,6.6,,,,
2013,CHE,Seasonal,-0.11,,,,
2014,CHE,Permanent,6.8,,,,
2014,CHE,Seasonal,11,,,,
2015,CHE,Permanent,6.8,,,,
2015,CHE,Seasonal,16,,,,
2016,CHE,Permanent,6.8,,,,
2016,CHE,Seasonal,24,,,,
2017,CHE,Permanent,6.8,,,,
2017,CHE,Seasonal,32,,,,
2018,CHE,Permanent,6.9,,,,
2018,CHE,Seasonal,43,,,,
2019,CHE,Permanent,6.8,,,,
2019,CHE,Seasonal,53,,,,
2020,CHE,Permanent,6.8,,,,
2020,CHE,Seasonal,60,,,,
2021,CHE,Permanent,6.9,,,,
2021,CHE,Seasonal,72,,,,
2022,CHE,Permanent,7,,,,
2022,CHE,Seasonal,88,,,,
2005,CHL,Permanent,4.9,,,,
2005,CHL,Seasonal,-1.1,,,,
2006,CHL,Permanent,5.5,,,,
2006,CHL,Seasonal,0.97,,,,
2007,CHL,Permanent,5.7,,,,
2007,CHL,Seasonal,-0.32,,,,
2008,CHL,Permanent,5.9,,,,
2008,CHL,Seasonal,-1.3,,,,
2009,CHL,Permanent,6.1,,,,
2009,CHL,Seasonal,1.6,,,,
2010,CHL,Permanent,5.6,,,,
2010,CHL,Seasonal,0.86,,,,
2011,CHL,Permanent,5.3,,,,
2011,CHL,Seasonal,-2.5,,,,
2012,CHL,Permanent,5,,,,
2012,CHL,Seasonal,-2.6,,,,
2013,CHL,Permanent,4.6,,,,
2013,CHL,Seasonal,-4,,,,
2014,CHL,Permanent,4.7,,,,
2014,CHL,Seasonal,-3.6,,,,
2015,CHL,Permanent,5,,,,
2015,CHL,Seasonal,-2.4,,,,
2016,CHL,Permanent,5,,,,
2016,CHL,Seasonal,9.8,,,,
2017,CHL,Permanent,5,,,,
2017,CHL,Seasonal,16,,,,
2018,CHL,Permanent,5.4,,,,
2018,CHL,Seasonal,26,,,,
2019,CHL,Permanent,5.4,,,,
2019,CHL,Seasonal,32,,,,
2020,CHL,Permanent,5.6,,,,
2020,CHL,Seasonal,38,,,,
2021,CHL,Permanent,6.5,,,,
2021,CHL,Seasonal,41,,,,
2022,CHL,Permanent,7,,,,
2022,CHL,Seasonal,51,,,,
2005,CHN,Permanent,-0.27,,,,
2005,CHN,Seasonal,11,,,,
2006,CHN,Permanent,0.69,,,,
2006,CHN,Seasonal,12,,,,
2007,CHN,Permanent,2.1,,,,
2007,CHN,Seasonal,11,,,,
2008,CHN,Permanent,3.3,,,,
2008,CHN,Seasonal,8.5,,,,
2009,CHN,Permanent,3.1,,,,
2009,CHN,Seasonal,7,,,,
2010,CHN,Permanent,3.4,,,,
2010,CHN,Seasonal,4.5,,,,
2011,CHN,Permanent,4.2,,,,
2011,CHN,Seasonal,2.8,,,,
2012,CHN,Permanent,4.6,,,,
2012,CHN,Seasonal,0.64,,,,
2013,CHN,Permanent,5.7,,,,
2013,CHN,Seasonal,-2.5,,,,
2014,CHN,Permanent,6.8,,,,
2014,CHN,Seasonal,-0.81,,,,
2015,CHN,Permanent,7.3,,,,
2015,CHN,Seasonal,1.9,,,,
2016,CHN,Permanent,7.9,,,,
2016,CHN,Seasonal,1.4,,,,
2017,CHN,Permanent,8.9,,,,
2017,CHN,Seasonal,8.6,,,,
2018,CHN,Permanent,9.7,,,,
2018,CHN,Seasonal,17,,,,
2019,CHN,Permanent,10,,,,
2019,CHN,Seasonal,20,,,,
2020,CHN,Permanent,12,,,,
2020,CHN,Seasonal,25,,,,
2021,CHN,Permanent,13,,,,
2021,CHN,Seasonal,34,,,,
2022,CHN,Permanent,14,,,,
2022,CHN,Seasonal,36,,,,
2005,CIV,Permanent,8.2,,,,
2005,CIV,Seasonal,5.7,,,,
2006,CIV,Permanent,8.5,,,,
2006,CIV,Seasonal,-2,,,,
2007,CIV,Permanent,8.9,,,,
2007,CIV,Seasonal,-7.5,,,,
2008,CIV,Permanent,7.6,,,,
2008,CIV,Seasonal,-14,,,,
2009,CIV,Permanent,5.5,,,,
2009,CIV,Seasonal,-16,,,,
2010,CIV,Permanent,7.4,,,,
2010,CIV,Seasonal,-12,,,,
2011,CIV,Permanent,8.4,,,,
2011,CIV,Seasonal,-3.6,,,,
2012,CIV,Permanent,8.9,,,,
2012,CIV,Seasonal,-2.4,,,,
2013,CIV,Permanent,8.9,,,,
2013,CIV,Seasonal,-0.36,,,,
2014,CIV,Permanent,10,,,,
2014,CIV,Seasonal,9.1,,,,
2015,CIV,Permanent,12,,,,
2015,CIV,Seasonal,20,,,,
2016,CIV,Permanent,9,,,,
2016,CIV,Seasonal,26,,,,
2017,CIV,Permanent,4.1,,,,
2017,CIV,Seasonal,42,,,,
2018,CIV,Permanent,0.92,,,,
2018,CIV,Seasonal,53,,,,
2019,CIV,Permanent,-1.6,,,,
2019,CIV,Seasonal,64,,,,
2020,CIV,Permanent,-3.4,,,,
2020,CIV,Seasonal,79,,,,
2021,CIV,Permanent,-1.2,,,,
