year,geo,value
WSM,2016,29.41
WSM,2017,33.61
XKX,2017,83.89
XKX,2018,89.44
YEM,1996,0
YEM,1997,0.02
YEM,1998,0.02
YEM,1999,0.06
YEM,2000,0.08
YEM,2001,0.09
YEM,2002,0.52
YEM,2003,0.6
YEM,2004,0.88
YEM,2005,1.05
YEM,2006,1.25
YEM,2007,5.01
YEM,2008,6.89
YEM,2009,9.96
YEM,2010,12.35
YEM,2011,14.91
YEM,2012,17.45
YEM,2013,20
YEM,2014,22.55
YEM,2015,24.09
YEM,2016,24.58
YEM,2017,26.72
ZAF,1991,0.01
ZAF,1992,0.04
ZAF,1993,0.11
ZAF,1994,0.25
ZAF,1995,0.68
ZAF,1996,0.84
ZAF,1997,1.63
ZAF,1998,2.91
ZAF,1999,4.12
ZAF,2000,5.35
ZAF,2001,6.35
ZAF,2002,6.71
ZAF,2003,7.01
ZAF,2004,8.43
ZAF,2005,7.49
ZAF,2006,7.61
ZAF,2007,8.07
ZAF,2008,8.43
ZAF,2009,10
ZAF,2010,24
ZAF,2011,33.97
ZAF,2012,41
ZAF,2013,46.5
ZAF,2014,49
ZAF,2015,51.92
ZAF,2016,54
ZAF,2017,56.17
ZAF,2018,62.4
ZAF,2019,68.2
ZAF,2020,70
ZMB,1994,0.01
ZMB,1995,0.01
ZMB,1996,0.01
ZMB,1997,0.01
ZMB,1998,0.03
ZMB,1999,0.15
ZMB,2000,0.19
ZMB,2001,0.23
ZMB,2002,0.48
ZMB,2003,0.98
ZMB,2004,1.1
ZMB,2005,1.3
ZMB,2006,1.6
ZMB,2007,1.9
ZMB,2008,2.2
ZMB,2009,2.5
ZMB,2010,3
ZMB,2011,3.5
ZMB,2012,4.1
ZMB,2013,4.8
ZMB,2014,6.5
ZMB,2015,8.8
ZMB,2016,10.3
ZMB,2017,12.2
ZMB,2018,14.3
ZMB,2019,16.8
ZMB,2020,19.8
ZWE,1994,0
ZWE,1995,0.01
ZWE,1996,0.02
ZWE,1997,0.03
ZWE,1998,0.08
ZWE,1999,0.16
ZWE,2000,0.4
ZWE,2001,0.8
ZWE,2002,1.1
ZWE,2003,1.8
ZWE,2004,2.1
ZWE,2005,2.4
ZWE,2006,2.4
ZWE,2007,3
ZWE,2008,3.5
ZWE,2009,4
ZWE,2010,6.4
ZWE,2011,8.4
ZWE,2012,12
ZWE,2013,15.5
ZWE,2014,16.36
ZWE,2015,22.74
ZWE,2016,23.12
ZWE,2017,24.4
ZWE,2018,25
ZWE,2019,25.1
ZWE,2020,29.3
