year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2020,UKR,Mining and quarrying,30,,,,
2020,UKR,"Agriculture, forestry and fishing",45,,,,
2020,UKR,Agriculture,45,,,,
2021,UKR,Total,132,,,,
2021,UKR,Mining and quarrying,38,,,,
2021,UKR,"Agriculture, forestry and fishing",47,,,,
2021,UKR,Agriculture,47,,,,
2022,UKR,Total,119,,,,
2022,UKR,Mining and quarrying,19,,,,
2022,UKR,"Agriculture, forestry and fishing",50,,,,
2022,UKR,Agriculture,50,,,,
2000,USA,Total,720,,,,
2000,USA,Agriculture,720,,,,
2001,USA,Total,741,,,,
2001,USA,Agriculture,741,,,,
2002,USA,Total,790,,,,
2002,USA,Agriculture,790,,,,
2003,USA,Total,1573,,,,
2003,USA,Mining and quarrying,147,,,,
2003,USA,"Agriculture, forestry and fishing",713,,,,
2003,USA,Agriculture,713,,,,
2004,USA,Total,1498,,,,
2004,USA,Mining and quarrying,152,,,,
2004,USA,"Agriculture, forestry and fishing",673,,,,
2004,USA,Agriculture,673,,,,
2005,USA,Total,1615,,,,
2005,USA,Mining and quarrying,159,,,,
2005,USA,"Agriculture, forestry and fishing",719,,,,
2005,USA,Agriculture,737,,,,
2006,USA,Total,1524,,,,
2006,USA,Mining and quarrying,192,,,,
2006,USA,"Agriculture, forestry and fishing",666,,,,
2006,USA,Agriculture,666,,,,
2007,USA,Total,1376,,,,
2007,USA,Mining and quarrying,183,,,,
2007,USA,Fishing,6,,,,
2007,USA,"Agriculture, hunting and forestry",9,,,,
2007,USA,"Agriculture, forestry and fishing",589,,,,
2007,USA,Agriculture,589,,,,
2008,USA,Total,1541,,,,
2008,USA,Mining and quarrying,176,,,,
2008,USA,"Agriculture, forestry and fishing",682,,,,
2008,USA,Agriculture,683,,,,
2009,USA,Total,1260,,,,
2009,USA,Mining and quarrying,100,,,,
2009,USA,"Agriculture, forestry and fishing",580,,,,
2009,USA,Agriculture,580,,,,
2010,USA,Total,1421,,,,
2010,USA,Mining and quarrying,173,,,,
2010,USA,"Agriculture, forestry and fishing",624,,,,
2010,USA,Agriculture,624,,,,
2011,USA,Total,1296,,,,
2011,USA,Mining and quarrying,155,,,,
2011,USA,"Agriculture, forestry and fishing",571,,,,
2011,USA,Agriculture,570,,,,
2012,USA,Total,1205,,,,
2012,USA,Mining and quarrying,181,,,,
2012,USA,"Agriculture, forestry and fishing",512,,,,
2012,USA,Agriculture,512,,,,
2013,USA,Total,1163,,,,
2013,USA,Mining and quarrying,157,,,,
2013,USA,"Agriculture, forestry and fishing",503,,,,
2013,USA,Agriculture,503,,,,
2014,USA,Total,1351,,,,
2014,USA,Mining and quarrying,183,,,,
2014,USA,"Agriculture, forestry and fishing",584,,,,
2014,USA,Agriculture,584,,,,
2015,USA,Total,1274,,,,
2015,USA,Mining and quarrying,120,,,,
2015,USA,"Agriculture, forestry and fishing",577,,,,
2015,USA,Agriculture,577,,,,
2016,USA,Total,1281,,,,
2016,USA,Mining and quarrying,89,,,,
2016,USA,"Agriculture, forestry and fishing",596,,,,
2016,USA,Agriculture,596,,,,
2017,USA,Total,1281,,,,
2017,USA,Mining and quarrying,113,,,,
2017,USA,"Agriculture, forestry and fishing",584,,,,
2017,USA,Agriculture,584,,,,
2018,USA,Total,1278,,,,
2018,USA,Mining and quarrying,130,,,,
2018,USA,"Agriculture, forestry and fishing",574,,,,
2018,USA,Agriculture,574,,,,
2019,USA,Total,1347,,,,
2019,USA,Mining and quarrying,193,,,,
2019,USA,"Agriculture, forestry and fishing",577,,,,
2019,USA,Agriculture,577,,,,
2020,USA,Total,1108,,,,
2020,USA,Mining and quarrying,78,,,,
2020,USA,"Agriculture, forestry and fishing",515,,,,
2020,USA,Agriculture,515,,,,
2021,USA,Total,1009,,,,
2021,USA,Mining and quarrying,95,,,,
2021,USA,"Agriculture, forestry and fishing",457,,,,
2021,USA,Agriculture,457,,,,
2022,USA,Total,1075,,,,
2022,USA,Mining and quarrying,113,,,,
2022,USA,"Agriculture, hunting and forestry",126,,,,
2022,USA,"Agriculture, forestry and fishing",418,,,,
2022,USA,Agriculture,418,,,,
2023,USA,Total,1022,,,,
2023,USA,Mining and quarrying,116,,,,
2023,USA,"Agriculture, forestry and fishing",453,,,,
2023,USA,Agriculture,453,,,,
2015,UZB,Total,85,,,,
2015,UZB,Mining and quarrying,13,,,,
2015,UZB,"Agriculture, forestry and fishing",36,,,,
2015,UZB,Agriculture,36,,,,
2016,UZB,Total,93,,,,
2016,UZB,Mining and quarrying,15,,,,
2016,UZB,"Agriculture, forestry and fishing",39,,,,
2016,UZB,Agriculture,39,,,,
2017,UZB,Total,92,,,,
2017,UZB,Mining and quarrying,8,,,,
2017,UZB,"Agriculture, forestry and fishing",42,,,,
2017,UZB,Agriculture,42,,,,
2018,UZB,Total,83,,,,
2018,UZB,Mining and quarrying,9,,,,
2018,UZB,"Agriculture, forestry and fishing",37,,,,
2018,UZB,Agriculture,37,,,,
2019,UZB,Total,58,,,,
2019,UZB,Mining and quarrying,12,,,,
2019,UZB,"Agriculture, forestry and fishing",46,,,,
2020,UZB,Total,10,,,,
2020,UZB,Mining and quarrying,6,,,,
2020,UZB,"Agriculture, forestry and fishing",2,,,,
2020,UZB,Agriculture,2,,,,
2021,UZB,Total,9,,,,
2021,UZB,Mining and quarrying,9,,,,
2022,UZB,Total,25,,,,
2022,UZB,Mining and quarrying,5,,,,
2022,UZB,"Agriculture, forestry and fishing",10,,,,
2022,UZB,Agriculture,10,,,,
2023,UZB,Total,10,,,,
2023,UZB,Mining and quarrying,2,,,,
2023,UZB,"Agriculture, forestry and fishing",4,,,,
2023,UZB,Agriculture,4,,,,
2024,UZB,Total,28,,,,
2024,UZB,Mining and quarrying,8,,,,
2024,UZB,"Agriculture, forestry and fishing",10,,,,
2024,UZB,Agriculture,10,,,,
2000,VCT,Total,0,,,,
2000,VCT,Agriculture,0,,,,
2001,VCT,Total,0,,,,
2001,VCT,Agriculture,0,,,,
2002,VCT,Total,0,,,,
2002,VCT,Agriculture,0,,,,
2003,VCT,Total,0,,,,
2003,VCT,Agriculture,0,,,,
2004,VCT,Total,0,,,,
2004,VCT,Agriculture,0,,,,
2005,VCT,Total,0,,,,
2005,VCT,Agriculture,0,,,,
2006,VCT,Total,0,,,,
2006,VCT,Agriculture,0,,,,
2007,VCT,Total,0,,,,
2007,VCT,Agriculture,0,,,,
2009,ZAF,Total,34,,,,
2009,ZAF,Mining and quarrying,4,,,,
2009,ZAF,"Agriculture, forestry and fishing",15,,,,
2009,ZAF,Agriculture,15,,,,
2010,ZAF,Total,21,,,,
2010,ZAF,Mining and quarrying,3,,,,
2010,ZAF,"Agriculture, forestry and fishing",9,,,,
2010,ZAF,Agriculture,9,,,,
2020,ZAF,Total,68,,,,
2020,ZAF,Mining and quarrying,68,,,,
2021,ZAF,Total,119,,,,
2021,ZAF,Mining and quarrying,119,,,,
2022,ZAF,Total,40,,,,
2022,ZAF,Mining and quarrying,40,,,,
2005,ZWE,Total,50,,,,
2005,ZWE,Mining and quarrying,14,,,,
2005,ZWE,"Agriculture, hunting and forestry",18,,,,
2005,ZWE,Agriculture,18,,,,
2006,ZWE,Total,48,,,,
2006,ZWE,Mining and quarrying,14,,,,
2006,ZWE,"Agriculture, hunting and forestry",17,,,,
2006,ZWE,Agriculture,17,,,,
2007,ZWE,Total,24,,,,
2007,ZWE,Mining and quarrying,14,,,,
2007,ZWE,"Agriculture, hunting and forestry",5,,,,
2007,ZWE,Agriculture,5,,,,
2011,ZWE,Total,32,,,,
2011,ZWE,Mining and quarrying,8,,,,
2011,ZWE,"Agriculture, forestry and fishing",12,,,,
2011,ZWE,Agriculture,12,,,,
2012,ZWE,Total,36,,,,
2012,ZWE,Mining and quarrying,18,,,,
2012,ZWE,"Agriculture, forestry and fishing",9,,,,
2012,ZWE,Agriculture,9,,,,
2014,ZWE,Total,59,,,,
2014,ZWE,Mining and quarrying,21,,,,
2014,ZWE,"Agriculture, forestry and fishing",19,,,,
2014,ZWE,Agriculture,19,,,,
