year,geo,disagg,value
2005,JPN,Gas,0
2006,JPN,Gas,1
2007,JPN,Gas,1
2008,JPN,Gas,4
2009,JPN,Gas,4
2010,JPN,Gas,3
2011,JPN,Gas,0
2012,JPN,Gas,1
2013,JPN,Gas,3
2014,JPN,Gas,6
2015,JPN,Gas,2
2016,JPN,Gas,3
2017,JPN,Gas,1
2018,JPN,Gas,2
2019,JPN,Gas,1
2020,JPN,Gas,2
2021,JPN,Gas,-6
2022,JPN,Gas,-2
2023,JPN,Gas,3
2024,JPN,Gas,2
2025,JPN,Gas,1
2001,JOR,Gas,0
2002,JOR,Gas,0
2003,JOR,Gas,0
2004,JOR,Gas,0
2005,JOR,Gas,0
2006,JOR,Gas,0
2007,JOR,Gas,0
2008,JOR,Gas,0
2009,JOR,Gas,0
2010,JOR,Gas,0
2011,JOR,Gas,0
2012,JOR,Gas,0
2013,JOR,Gas,0
2014,JOR,Gas,1
2015,JOR,Gas,0
2016,JOR,Gas,0
2017,JOR,Gas,0
2018,JOR,Gas,1
2019,JOR,Gas,0
2020,JOR,Gas,0
2021,JOR,Gas,0
2022,JOR,Gas,0
2023,JOR,Gas,0
2024,JOR,Gas,0
1986,KAZ,Gas,0
1987,KAZ,Gas,0
1988,KAZ,Gas,0
1989,KAZ,Gas,0
1990,KAZ,Gas,0
1991,KAZ,Gas,0
1992,KAZ,Gas,0
1993,KAZ,Gas,0
1994,KAZ,Gas,0
1995,KAZ,Gas,0
1996,KAZ,Gas,0
1997,KAZ,Gas,0
1998,KAZ,Gas,0
1999,KAZ,Gas,0
2000,KAZ,Gas,3
2001,KAZ,Gas,0
2002,KAZ,Gas,0
2003,KAZ,Gas,0
2004,KAZ,Gas,0
2005,KAZ,Gas,0
2006,KAZ,Gas,0
2007,KAZ,Gas,0
2008,KAZ,Gas,0
2009,KAZ,Gas,0
2010,KAZ,Gas,0
2011,KAZ,Gas,0
2012,KAZ,Gas,0
2013,KAZ,Gas,0
2014,KAZ,Gas,0
2015,KAZ,Gas,0
2016,KAZ,Gas,0
2017,KAZ,Gas,0
2018,KAZ,Gas,0
2019,KAZ,Gas,0
2020,KAZ,Gas,0
2021,KAZ,Gas,0
2022,KAZ,Gas,0
2023,KAZ,Gas,0
2024,KAZ,Gas,0
2025,KAZ,Gas,1
2001,KEN,Gas,0
2002,KEN,Gas,0
2003,KEN,Gas,0
2004,KEN,Gas,0
2005,KEN,Gas,0
2006,KEN,Gas,0
2007,KEN,Gas,0
2008,KEN,Gas,0
2009,KEN,Gas,0
2010,KEN,Gas,0
2011,KEN,Gas,0
2012,KEN,Gas,0
2013,KEN,Gas,0
2014,KEN,Gas,0
2015,KEN,Gas,0
2016,KEN,Gas,0
2017,KEN,Gas,0
2018,KEN,Gas,0
2019,KEN,Gas,0
2020,KEN,Gas,0
2021,KEN,Gas,0
2022,KEN,Gas,0
2023,KEN,Gas,0
2024,KEN,Gas,0
2025,KEN,Gas,0
2001,KIR,Gas,0
2002,KIR,Gas,0
2003,KIR,Gas,0
2004,KIR,Gas,0
2005,KIR,Gas,0
2006,KIR,Gas,0
2007,KIR,Gas,0
2008,KIR,Gas,0
2009,KIR,Gas,0
2010,KIR,Gas,0
2011,KIR,Gas,0
2012,KIR,Gas,0
2013,KIR,Gas,0
2014,KIR,Gas,0
2015,KIR,Gas,0
2016,KIR,Gas,0
2017,KIR,Gas,0
2018,KIR,Gas,0
2019,KIR,Gas,0
2020,KIR,Gas,0
2021,KIR,Gas,0
2022,KIR,Gas,0
2023,KIR,Gas,0
2024,KIR,Gas,0
2001,XKX,Gas,0
2002,XKX,Gas,0
2003,XKX,Gas,0
2004,XKX,Gas,0
2005,XKX,Gas,0
2006,XKX,Gas,0
2007,XKX,Gas,0
2008,XKX,Gas,0
2009,XKX,Gas,0
2010,XKX,Gas,0
2011,XKX,Gas,0
2012,XKX,Gas,0
2013,XKX,Gas,0
2014,XKX,Gas,0
2015,XKX,Gas,0
2016,XKX,Gas,0
2017,XKX,Gas,0
2018,XKX,Gas,0
2019,XKX,Gas,0
2020,XKX,Gas,0
2021,XKX,Gas,0
2022,XKX,Gas,0
2023,XKX,Gas,0
2024,XKX,Gas,0
2025,XKX,Gas,0
2001,KWT,Gas,0
2002,KWT,Gas,0
2003,KWT,Gas,0
2004,KWT,Gas,1
2005,KWT,Gas,1
2006,KWT,Gas,0
2007,KWT,Gas,0
2008,KWT,Gas,1
2009,KWT,Gas,0
2010,KWT,Gas,1
2011,KWT,Gas,1
2012,KWT,Gas,1
2013,KWT,Gas,0
2014,KWT,Gas,0
2015,KWT,Gas,3
2016,KWT,Gas,1
2017,KWT,Gas,0
2018,KWT,Gas,0
2019,KWT,Gas,1
2020,KWT,Gas,1
2021,KWT,Gas,0
2022,KWT,Gas,0
2023,KWT,Gas,0
2024,KWT,Gas,0
2025,KWT,Gas,-12
2001,KGZ,Gas,0
2002,KGZ,Gas,0
2003,KGZ,Gas,0
2004,KGZ,Gas,0
2005,KGZ,Gas,0
2006,KGZ,Gas,0
2007,KGZ,Gas,0
2008,KGZ,Gas,0
2009,KGZ,Gas,0
2010,KGZ,Gas,0
2011,KGZ,Gas,0
2012,KGZ,Gas,0
2013,KGZ,Gas,0
2014,KGZ,Gas,0
2015,KGZ,Gas,0
2016,KGZ,Gas,0
2017,KGZ,Gas,0
2018,KGZ,Gas,0
2019,KGZ,Gas,0
2020,KGZ,Gas,0
2021,KGZ,Gas,0
2022,KGZ,Gas,0
2023,KGZ,Gas,0
2024,KGZ,Gas,0
2001,LAO,Gas,0
2002,LAO,Gas,0
2003,LAO,Gas,0
2004,LAO,Gas,0
2005,LAO,Gas,0
2006,LAO,Gas,0
2007,LAO,Gas,0
2008,LAO,Gas,0
2009,LAO,Gas,0
2010,LAO,Gas,0
2011,LAO,Gas,0
2012,LAO,Gas,0
2013,LAO,Gas,0
2014,LAO,Gas,0
2015,LAO,Gas,0
2016,LAO,Gas,0
2017,LAO,Gas,0
2018,LAO,Gas,0
2019,LAO,Gas,0
2020,LAO,Gas,0
2021,LAO,Gas,0
2022,LAO,Gas,0
2023,LAO,Gas,0
2024,LAO,Gas,0
1991,LVA,Gas,0
1992,LVA,Gas,0
1993,LVA,Gas,0
1994,LVA,Gas,0
1995,LVA,Gas,0
1996,LVA,Gas,0
1997,LVA,Gas,0
1998,LVA,Gas,0
1999,LVA,Gas,0
2000,LVA,Gas,1
2001,LVA,Gas,0
2002,LVA,Gas,0
2003,LVA,Gas,0
2004,LVA,Gas,0
2005,LVA,Gas,0
2006,LVA,Gas,0
2007,LVA,Gas,0
2008,LVA,Gas,0
2009,LVA,Gas,0
2010,LVA,Gas,0
2011,LVA,Gas,0
2012,LVA,Gas,0
2013,LVA,Gas,0
2014,LVA,Gas,0
2015,LVA,Gas,0
2016,LVA,Gas,0
2017,LVA,Gas,0
2018,LVA,Gas,0
2019,LVA,Gas,0
2020,LVA,Gas,0
2021,LVA,Gas,0
2022,LVA,Gas,0
2023,LVA,Gas,0
2024,LVA,Gas,0
2025,LVA,Gas,0
2001,LBN,Gas,0
2002,LBN,Gas,0
2003,LBN,Gas,0
2004,LBN,Gas,0
2005,LBN,Gas,0
2006,LBN,Gas,0
2007,LBN,Gas,0
2008,LBN,Gas,0
2009,LBN,Gas,0
2010,LBN,Gas,0
2011,LBN,Gas,0
2012,LBN,Gas,0
2013,LBN,Gas,0
2014,LBN,Gas,0
2015,LBN,Gas,0
2016,LBN,Gas,0
2017,LBN,Gas,0
2018,LBN,Gas,0
2019,LBN,Gas,0
2020,LBN,Gas,0
2021,LBN,Gas,0
2022,LBN,Gas,0
2023,LBN,Gas,0
2024,LBN,Gas,0
2001,LSO,Gas,0
2002,LSO,Gas,0
2003,LSO,Gas,0
2004,LSO,Gas,0
2005,LSO,Gas,0
2006,LSO,Gas,0
2007,LSO,Gas,0
2008,LSO,Gas,0
2009,LSO,Gas,0
2010,LSO,Gas,0
2011,LSO,Gas,0
2012,LSO,Gas,0
2013,LSO,Gas,0
2014,LSO,Gas,0
2015,LSO,Gas,0
2016,LSO,Gas,0
2017,LSO,Gas,0
2018,LSO,Gas,0
2019,LSO,Gas,0
2020,LSO,Gas,0
2021,LSO,Gas,0
2022,LSO,Gas,0
2023,LSO,Gas,0
2024,LSO,Gas,0
2001,LBR,Gas,0
2002,LBR,Gas,0
2003,LBR,Gas,0
2004,LBR,Gas,0
2005,LBR,Gas,0
2006,LBR,Gas,0
2007,LBR,Gas,0
2008,LBR,Gas,0
2009,LBR,Gas,0
2010,LBR,Gas,0
2011,LBR,Gas,0
2012,LBR,Gas,0
2013,LBR,Gas,0
2014,LBR,Gas,0
2015,LBR,Gas,0
2016,LBR,Gas,0
2017,LBR,Gas,0
2018,LBR,Gas,0
2019,LBR,Gas,0
2020,LBR,Gas,0
2021,LBR,Gas,0
2022,LBR,Gas,0
2023,LBR,Gas,0
2024,LBR,Gas,0
2001,LBY,Gas,0
2002,LBY,Gas,0
2003,LBY,Gas,0
2004,LBY,Gas,0
2005,LBY,Gas,0
2006,LBY,Gas,0
2007,LBY,Gas,2
2008,LBY,Gas,0
2009,LBY,Gas,1
2010,LBY,Gas,1
2011,LBY,Gas,0
2012,LBY,Gas,1
2013,LBY,Gas,1
2014,LBY,Gas,0
2015,LBY,Gas,0
2016,LBY,Gas,0
2017,LBY,Gas,0
2018,LBY,Gas,0
2019,LBY,Gas,0
2020,LBY,Gas,0
2021,LBY,Gas,0
2022,LBY,Gas,1
2023,LBY,Gas,0
2024,LBY,Gas,1
1991,LTU,Gas,0
1992,LTU,Gas,0
1993,LTU,Gas,0
1994,LTU,Gas,0
1995,LTU,Gas,0
1996,LTU,Gas,0
1997,LTU,Gas,0
1998,LTU,Gas,0
1999,LTU,Gas,0
2000,LTU,Gas,2
2001,LTU,Gas,0
2002,LTU,Gas,0
2003,LTU,Gas,0
2004,LTU,Gas,0
2005,LTU,Gas,0
2006,LTU,Gas,0
2007,LTU,Gas,0
2008,LTU,Gas,0
2009,LTU,Gas,0
2010,LTU,Gas,0
2011,LTU,Gas,0
2012,LTU,Gas,0
2013,LTU,Gas,0
2014,LTU,Gas,0
2015,LTU,Gas,-1
2016,LTU,Gas,0
2017,LTU,Gas,0
2018,LTU,Gas,0
2019,LTU,Gas,0
2020,LTU,Gas,0
2021,LTU,Gas,0
2022,LTU,Gas,0
2023,LTU,Gas,0
2024,LTU,Gas,0
2025,LTU,Gas,0
1991,LUX,Gas,0
1992,LUX,Gas,0
1993,LUX,Gas,0
1994,LUX,Gas,0
1995,LUX,Gas,0
1996,LUX,Gas,0
1997,LUX,Gas,0
1998,LUX,Gas,0
1999,LUX,Gas,0
2000,LUX,Gas,0
2001,LUX,Gas,0
2002,LUX,Gas,0
2003,LUX,Gas,0
2004,LUX,Gas,0
2005,LUX,Gas,0
2006,LUX,Gas,0
2007,LUX,Gas,0
2008,LUX,Gas,0
2009,LUX,Gas,0
2010,LUX,Gas,0
2011,LUX,Gas,0
2012,LUX,Gas,0
2013,LUX,Gas,0
2014,LUX,Gas,0
2015,LUX,Gas,0
2016,LUX,Gas,0
2017,LUX,Gas,0
2018,LUX,Gas,0
2019,LUX,Gas,0
2020,LUX,Gas,0
2021,LUX,Gas,0
2022,LUX,Gas,0
2023,LUX,Gas,0
2024,LUX,Gas,0
2025,LUX,Gas,0
2001,MAC,Gas,0
2002,MAC,Gas,0
2003,MAC,Gas,0
2004,MAC,Gas,0
2005,MAC,Gas,0
2006,MAC,Gas,0
2007,MAC,Gas,0
2008,MAC,Gas,0
2009,MAC,Gas,0
2010,MAC,Gas,0
2011,MAC,Gas,0
2012,MAC,Gas,0
2013,MAC,Gas,0
2014,MAC,Gas,0
2015,MAC,Gas,0
2016,MAC,Gas,0
2017,MAC,Gas,0
2018,MAC,Gas,0
2019,MAC,Gas,0
2020,MAC,Gas,0
2021,MAC,Gas,0
2022,MAC,Gas,0
2023,MAC,Gas,0
2024,MAC,Gas,0
2001,MDG,Gas,0
2002,MDG,Gas,0
2003,MDG,Gas,0
2004,MDG,Gas,0
2005,MDG,Gas,0
2006,MDG,Gas,0
2007,MDG,Gas,0
2008,MDG,Gas,0
2009,MDG,Gas,0
2010,MDG,Gas,0
2011,MDG,Gas,0
2012,MDG,Gas,0
2013,MDG,Gas,0
2014,MDG,Gas,0
2015,MDG,Gas,0
2016,MDG,Gas,0
2017,MDG,Gas,0
2018,MDG,Gas,0
2019,MDG,Gas,0
2020,MDG,Gas,0
2021,MDG,Gas,0
2022,MDG,Gas,0
2023,MDG,Gas,0
2024,MDG,Gas,0
2001,MWI,Gas,0
2002,MWI,Gas,0
2003,MWI,Gas,0
2004,MWI,Gas,0
2005,MWI,Gas,0
2006,MWI,Gas,0
2007,MWI,Gas,0
2008,MWI,Gas,0
2009,MWI,Gas,0
2010,MWI,Gas,0
2011,MWI,Gas,0
2012,MWI,Gas,0
2013,MWI,Gas,0
2014,MWI,Gas,0
2015,MWI,Gas,0
2016,MWI,Gas,0
2017,MWI,Gas,0
2018,MWI,Gas,0
2019,MWI,Gas,0
2020,MWI,Gas,0
2021,MWI,Gas,0
2022,MWI,Gas,0
2023,MWI,Gas,0
2024,MWI,Gas,0
1986,MYS,Gas,0
1987,MYS,Gas,0
1988,MYS,Gas,0
1989,MYS,Gas,0
1990,MYS,Gas,0
1991,MYS,Gas,0
1992,MYS,Gas,0
1993,MYS,Gas,0
1994,MYS,Gas,0
1995,MYS,Gas,0
1996,MYS,Gas,0
1997,MYS,Gas,0
1998,MYS,Gas,0
1999,MYS,Gas,0
2000,MYS,Gas,7
2001,MYS,Gas,1
2002,MYS,Gas,1
2003,MYS,Gas,1
2004,MYS,Gas,0
2005,MYS,Gas,1
2006,MYS,Gas,0
2007,MYS,Gas,0
2008,MYS,Gas,0
2009,MYS,Gas,1
2010,MYS,Gas,1
2011,MYS,Gas,0
2012,MYS,Gas,0
2013,MYS,Gas,0
2014,MYS,Gas,0
2015,MYS,Gas,0
2016,MYS,Gas,1
2017,MYS,Gas,2
2018,MYS,Gas,0
2019,MYS,Gas,0
2020,MYS,Gas,-2
2021,MYS,Gas,3
2022,MYS,Gas,1
2023,MYS,Gas,0
2024,MYS,Gas,-1
2025,MYS,Gas,1
2001,MDV,Gas,0
2002,MDV,Gas,0
2003,MDV,Gas,0
2004,MDV,Gas,0
2005,MDV,Gas,0
2006,MDV,Gas,0
2007,MDV,Gas,0
2008,MDV,Gas,0
2009,MDV,Gas,0
2010,MDV,Gas,0
2011,MDV,Gas,0
2012,MDV,Gas,0
2013,MDV,Gas,0
2014,MDV,Gas,0
2015,MDV,Gas,0
2016,MDV,Gas,0
2017,MDV,Gas,0
2018,MDV,Gas,0
2019,MDV,Gas,0
2020,MDV,Gas,0
2021,MDV,Gas,0
2022,MDV,Gas,0
2023,MDV,Gas,0
2024,MDV,Gas,0
2001,MLI,Gas,0
2002,MLI,Gas,0
2003,MLI,Gas,0
2004,MLI,Gas,0
2005,MLI,Gas,0
2006,MLI,Gas,0
2007,MLI,Gas,0
2008,MLI,Gas,0
2009,MLI,Gas,0
2010,MLI,Gas,0
2011,MLI,Gas,0
2012,MLI,Gas,0
2013,MLI,Gas,0
2014,MLI,Gas,0
2015,MLI,Gas,0
2016,MLI,Gas,0
2017,MLI,Gas,0
2018,MLI,Gas,0
2019,MLI,Gas,0
2020,MLI,Gas,0
2021,MLI,Gas,0
2022,MLI,Gas,0
2023,MLI,Gas,0
2024,MLI,Gas,0
1991,MLT,Gas,0
1992,MLT,Gas,0
1993,MLT,Gas,0
1994,MLT,Gas,0
1995,MLT,Gas,0
1996,MLT,Gas,0
1997,MLT,Gas,0
1998,MLT,Gas,0
1999,MLT,Gas,0
2000,MLT,Gas,0
2001,MLT,Gas,0
2002,MLT,Gas,0
2003,MLT,Gas,0
2004,MLT,Gas,0
2005,MLT,Gas,0
2006,MLT,Gas,0
2007,MLT,Gas,0
2008,MLT,Gas,0
2009,MLT,Gas,0
2010,MLT,Gas,0
2011,MLT,Gas,0
2012,MLT,Gas,0
2013,MLT,Gas,0
2014,MLT,Gas,0
2015,MLT,Gas,0
2016,MLT,Gas,0
2017,MLT,Gas,0
2018,MLT,Gas,0
2019,MLT,Gas,0
2020,MLT,Gas,0
2021,MLT,Gas,0
2022,MLT,Gas,0
2023,MLT,Gas,0
2024,MLT,Gas,0
2025,MLT,Gas,0
2001,MRT,Gas,0
2002,MRT,Gas,0
2003,MRT,Gas,0
2004,MRT,Gas,0
2005,MRT,Gas,0
2006,MRT,Gas,0
2007,MRT,Gas,0
2008,MRT,Gas,0
2009,MRT,Gas,0
2010,MRT,Gas,0
2011,MRT,Gas,0
2012,MRT,Gas,0
2013,MRT,Gas,0
2014,MRT,Gas,0
2015,MRT,Gas,0
2016,MRT,Gas,0
2017,MRT,Gas,0
2018,MRT,Gas,0
2019,MRT,Gas,0
2020,MRT,Gas,0
2021,MRT,Gas,0
2022,MRT,Gas,0
2023,MRT,Gas,0
2024,MRT,Gas,0
2001,MUS,Gas,0
2002,MUS,Gas,0
2003,MUS,Gas,0
2004,MUS,Gas,0
2005,MUS,Gas,0
2006,MUS,Gas,0
2007,MUS,Gas,0
2008,MUS,Gas,0
2009,MUS,Gas,0
2010,MUS,Gas,0
2011,MUS,Gas,0
2012,MUS,Gas,0
2013,MUS,Gas,0
2014,MUS,Gas,0
2015,MUS,Gas,0
2016,MUS,Gas,0
2017,MUS,Gas,0
2018,MUS,Gas,0
2019,MUS,Gas,0
2020,MUS,Gas,0
2021,MUS,Gas,0
2022,MUS,Gas,0
2023,MUS,Gas,0
2024,MUS,Gas,0
1986,MEX,Gas,0
1987,MEX,Gas,0
1988,MEX,Gas,0
1989,MEX,Gas,0
1990,MEX,Gas,0
1991,MEX,Gas,0
1992,MEX,Gas,0
1993,MEX,Gas,0
1994,MEX,Gas,0
1995,MEX,Gas,0
1996,MEX,Gas,0
1997,MEX,Gas,0
1998,MEX,Gas,0
1999,MEX,Gas,0
2000,MEX,Gas,9
2001,MEX,Gas,2
2002,MEX,Gas,3
2003,MEX,Gas,6
2004,MEX,Gas,0
2005,MEX,Gas,1
2006,MEX,Gas,2
2007,MEX,Gas,2
2008,MEX,Gas,0
2009,MEX,Gas,0
2010,MEX,Gas,1
2011,MEX,Gas,0
2012,MEX,Gas,0
2013,MEX,Gas,2
2014,MEX,Gas,1
2015,MEX,Gas,1
2016,MEX,Gas,2
2017,MEX,Gas,2
2018,MEX,Gas,1
2019,MEX,Gas,3
2020,MEX,Gas,2
2021,MEX,Gas,1
2022,MEX,Gas,1
2023,MEX,Gas,1
2024,MEX,Gas,1
2025,MEX,Gas,2
2001,MDA,Gas,0
2002,MDA,Gas,0
2003,MDA,Gas,0
2004,MDA,Gas,0
2005,MDA,Gas,0
2006,MDA,Gas,0
2007,MDA,Gas,0
2008,MDA,Gas,0
2009,MDA,Gas,0
2010,MDA,Gas,0
2011,MDA,Gas,0
2012,MDA,Gas,0
2013,MDA,Gas,0
2014,MDA,Gas,0
2015,MDA,Gas,0
2016,MDA,Gas,0
2017,MDA,Gas,0
2018,MDA,Gas,0
2019,MDA,Gas,0
2020,MDA,Gas,0
2021,MDA,Gas,0
2022,MDA,Gas,0
2023,MDA,Gas,0
2024,MDA,Gas,0
2025,MDA,Gas,0
2001,MNG,Gas,0
2002,MNG,Gas,0
2003,MNG,Gas,0
2004,MNG,Gas,0
2005,MNG,Gas,0
2006,MNG,Gas,0
2007,MNG,Gas,0
2008,MNG,Gas,0
2009,MNG,Gas,0
2010,MNG,Gas,0
2011,MNG,Gas,0
2012,MNG,Gas,0
2013,MNG,Gas,0
2014,MNG,Gas,0
2015,MNG,Gas,0
2016,MNG,Gas,0
2017,MNG,Gas,0
2018,MNG,Gas,0
2019,MNG,Gas,0
2020,MNG,Gas,0
2021,MNG,Gas,0
2022,MNG,Gas,0
2023,MNG,Gas,0
2024,MNG,Gas,0
2025,MNG,Gas,0
2006,MNE,Gas,0
2007,MNE,Gas,0
2008,MNE,Gas,0
2009,MNE,Gas,0
2010,MNE,Gas,0
2011,MNE,Gas,0
2012,MNE,Gas,0
2013,MNE,Gas,0
2014,MNE,Gas,0
2015,MNE,Gas,0
2016,MNE,Gas,0
2017,MNE,Gas,0
2018,MNE,Gas,0
2019,MNE,Gas,0
2020,MNE,Gas,0
2021,MNE,Gas,0
2022,MNE,Gas,0
2023,MNE,Gas,0
2024,MNE,Gas,0
2025,MNE,Gas,0
2001,MSR,Gas,0
2002,MSR,Gas,0
2003,MSR,Gas,0
2004,MSR,Gas,0
2005,MSR,Gas,0
2006,MSR,Gas,0
2007,MSR,Gas,0
2008,MSR,Gas,0
2009,MSR,Gas,0
2010,MSR,Gas,0
2011,MSR,Gas,0
2012,MSR,Gas,0
2013,MSR,Gas,0
2014,MSR,Gas,0
2015,MSR,Gas,0
2016,MSR,Gas,0
2017,MSR,Gas,0
2018,MSR,Gas,0
2019,MSR,Gas,0
2020,MSR,Gas,0
2021,MSR,Gas,0
2022,MSR,Gas,0
2023,MSR,Gas,0
2024,MSR,Gas,0
2001,MAR,Gas,0
2002,MAR,Gas,0
2003,MAR,Gas,0
2004,MAR,Gas,0
2005,MAR,Gas,0
2006,MAR,Gas,0
2007,MAR,Gas,0
2008,MAR,Gas,0
2009,MAR,Gas,0
2010,MAR,Gas,0
2011,MAR,Gas,0
2012,MAR,Gas,0
2013,MAR,Gas,0
2014,MAR,Gas,0
2015,MAR,Gas,0
2016,MAR,Gas,0
2017,MAR,Gas,0
2018,MAR,Gas,0
2019,MAR,Gas,0
2020,MAR,Gas,0
2021,MAR,Gas,0
2022,MAR,Gas,0
2023,MAR,Gas,0
2024,MAR,Gas,0
2025,MAR,Gas,0
2001,MOZ,Gas,0
2002,MOZ,Gas,0
2003,MOZ,Gas,0
2004,MOZ,Gas,0
2005,MOZ,Gas,0
2006,MOZ,Gas,0
2007,MOZ,Gas,0
2008,MOZ,Gas,0
2009,MOZ,Gas,0
2010,MOZ,Gas,0
2011,MOZ,Gas,0
2012,MOZ,Gas,0
2013,MOZ,Gas,0
2014,MOZ,Gas,0
2015,MOZ,Gas,0
2016,MOZ,Gas,0
2017,MOZ,Gas,0
2018,MOZ,Gas,0
2019,MOZ,Gas,0
2020,MOZ,Gas,0
2021,MOZ,Gas,0
2022,MOZ,Gas,0
2023,MOZ,Gas,0
2024,MOZ,Gas,0
2001,MMR,Gas,0
2002,MMR,Gas,0
2003,MMR,Gas,0
2004,MMR,Gas,0
2005,MMR,Gas,0
2006,MMR,Gas,0
2007,MMR,Gas,0
2008,MMR,Gas,0
2009,MMR,Gas,0
2010,MMR,Gas,0
2011,MMR,Gas,0
2012,MMR,Gas,0
2013,MMR,Gas,0
2014,MMR,Gas,1
2015,MMR,Gas,0
2016,MMR,Gas,0
2017,MMR,Gas,0
2018,MMR,Gas,0
2019,MMR,Gas,0
2020,MMR,Gas,0
2021,MMR,Gas,0
2022,MMR,Gas,0
2023,MMR,Gas,0
2024,MMR,Gas,0
2001,NAM,Gas,0
2002,NAM,Gas,0
2003,NAM,Gas,0
2004,NAM,Gas,0
2005,NAM,Gas,0
2006,NAM,Gas,0
2007,NAM,Gas,0
2008,NAM,Gas,0
2009,NAM,Gas,0
2010,NAM,Gas,0
2011,NAM,Gas,0
2012,NAM,Gas,0
2013,NAM,Gas,0
2014,NAM,Gas,0
2015,NAM,Gas,0
2016,NAM,Gas,0
2017,NAM,Gas,0
2018,NAM,Gas,0
2019,NAM,Gas,0
2020,NAM,Gas,0
2021,NAM,Gas,0
2022,NAM,Gas,0
2023,NAM,Gas,0
2024,NAM,Gas,0
2001,NRU,Gas,0
2002,NRU,Gas,0
2003,NRU,Gas,0
2004,NRU,Gas,0
2005,NRU,Gas,0
2006,NRU,Gas,0
2007,NRU,Gas,0
2008,NRU,Gas,0
2009,NRU,Gas,0
2010,NRU,Gas,0
2011,NRU,Gas,0
2012,NRU,Gas,0
2013,NRU,Gas,0
2014,NRU,Gas,0
2015,NRU,Gas,0
2016,NRU,Gas,0
2017,NRU,Gas,0
2018,NRU,Gas,0
2019,NRU,Gas,0
2020,NRU,Gas,0
2021,NRU,Gas,0
2022,NRU,Gas,0
2023,NRU,Gas,0
2024,NRU,Gas,0
2001,NPL,Gas,0
2002,NPL,Gas,0
2003,NPL,Gas,0
2004,NPL,Gas,0
2005,NPL,Gas,0
2006,NPL,Gas,0
2007,NPL,Gas,0
2008,NPL,Gas,0
2009,NPL,Gas,0
2010,NPL,Gas,0
2011,NPL,Gas,0
2012,NPL,Gas,0
2013,NPL,Gas,0
2014,NPL,Gas,0
2015,NPL,Gas,0
2016,NPL,Gas,0
2017,NPL,Gas,0
2018,NPL,Gas,0
2019,NPL,Gas,0
2020,NPL,Gas,0
2021,NPL,Gas,0
2022,NPL,Gas,0
2023,NPL,Gas,0
2024,NPL,Gas,0
1991,NLD,Gas,0
1992,NLD,Gas,0
1993,NLD,Gas,0
1994,NLD,Gas,0
1995,NLD,Gas,0
1996,NLD,Gas,0
1997,NLD,Gas,0
1998,NLD,Gas,0
1999,NLD,Gas,0
2000,NLD,Gas,6
2001,NLD,Gas,0
2002,NLD,Gas,0
2003,NLD,Gas,0
2004,NLD,Gas,1
2005,NLD,Gas,0
2006,NLD,Gas,0
2007,NLD,Gas,0
2008,NLD,Gas,0
2009,NLD,Gas,0
2010,NLD,Gas,2
2011,NLD,Gas,1
2012,NLD,Gas,2
2013,NLD,Gas,2
2014,NLD,Gas,0
2015,NLD,Gas,0
2016,NLD,Gas,0
2017,NLD,Gas,0
2018,NLD,Gas,0
2019,NLD,Gas,1
2020,NLD,Gas,0
2021,NLD,Gas,0
2022,NLD,Gas,0
2023,NLD,Gas,0
2024,NLD,Gas,0
2025,NLD,Gas,0
2001,NCL,Gas,0
2002,NCL,Gas,0
2003,NCL,Gas,0
2004,NCL,Gas,0
2005,NCL,Gas,0
2006,NCL,Gas,0
2007,NCL,Gas,0
2008,NCL,Gas,0
2009,NCL,Gas,0
2010,NCL,Gas,0
2011,NCL,Gas,0
2012,NCL,Gas,0
2013,NCL,Gas,0
2014,NCL,Gas,0
2015,NCL,Gas,0
2016,NCL,Gas,0
2017,NCL,Gas,0
2018,NCL,Gas,0
2019,NCL,Gas,0
2020,NCL,Gas,0
2021,NCL,Gas,0
2022,NCL,Gas,0
2023,NCL,Gas,0
2024,NCL,Gas,0
2001,NZL,Gas,0
2002,NZL,Gas,0
2003,NZL,Gas,0
2004,NZL,Gas,0
2005,NZL,Gas,0
2006,NZL,Gas,0
2007,NZL,Gas,0
2008,NZL,Gas,0
2009,NZL,Gas,0
2010,NZL,Gas,0
2011,NZL,Gas,0
2012,NZL,Gas,0
2013,NZL,Gas,0
2014,NZL,Gas,0
2015,NZL,Gas,0
2016,NZL,Gas,0
2017,NZL,Gas,0
2018,NZL,Gas,0
2019,NZL,Gas,0
2020,NZL,Gas,0
2021,NZL,Gas,0
2022,NZL,Gas,0
2023,NZL,Gas,0
2024,NZL,Gas,0
2025,NZL,Gas,0
2001,NIC,Gas,0
2002,NIC,Gas,0
2003,NIC,Gas,0
2004,NIC,Gas,0
2005,NIC,Gas,0
2006,NIC,Gas,0
2007,NIC,Gas,0
2008,NIC,Gas,0
2009,NIC,Gas,0
2010,NIC,Gas,0
2011,NIC,Gas,0
2012,NIC,Gas,0
2013,NIC,Gas,0
2014,NIC,Gas,0
2015,NIC,Gas,0
2016,NIC,Gas,0
2017,NIC,Gas,0
2018,NIC,Gas,0
2019,NIC,Gas,0
2020,NIC,Gas,0
2021,NIC,Gas,0
2022,NIC,Gas,0
2023,NIC,Gas,0
2024,NIC,Gas,0
2001,NER,Gas,0
2002,NER,Gas,0
2003,NER,Gas,0
2004,NER,Gas,0
2005,NER,Gas,0
2006,NER,Gas,0
